delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
36.0480208397,1580262622.26,419,875,553,666,296,one,
36.0727949142,1580262622.28,418,877,553,666,294,one,
36.0972738266,1580262622.31,420,876,552,667,298,one,
36.1175458431,1580262622.33,418,876,553,667,298,one,
36.1422917843,1580262622.35,417,876,552,665,295,one,
36.1628987789,1580262622.37,419,876,552,664,294,one,
36.1873109341,1580262622.4,419,879,552,666,296,one,
36.2117779255,1580262622.42,418,880,552,666,297,one,
36.2325918674,1580262622.44,417,879,550,663,294,one,
36.257106781,1580262622.47,416,880,549,661,293,one,
36.2774178982,1580262622.49,418,881,550,661,297,one,
36.3021669388,1580262622.51,416,881,546,659,295,one,
36.3264429569,1580262622.54,416,880,546,654,294,one,
36.3469758034,1580262622.56,416,879,545,650,294,one,
36.3715498447,1580262622.58,416,876,542,653,295,one,
36.3920078278,1580262622.6,416,876,542,652,296,one,
36.4164378643,1580262622.63,414,875,539,648,292,one,
36.437281847,1580262622.65,412,875,541,646,292,one,
36.4614768028,1580262622.67,415,876,542,646,295,one,
36.4862649441,1580262622.69,414,878,541,643,295,one,
36.5067358017,1580262622.72,413,878,540,639,289,one,
36.5312519073,1580262622.74,414,879,540,635,291,one,
36.5518388748,1580262622.76,412,879,540,635,294,one,
36.576281786,1580262622.78,412,877,540,634,294,one,
36.6011698246,1580262622.81,412,879,539,631,290,one,
36.6213228703,1580262622.83,412,879,537,630,291,one,
36.6458179951,1580262622.85,413,879,539,632,295,one,
36.6664459705,1580262622.88,413,880,539,632,293,one,
36.6908378601,1580262622.9,410,878,538,628,292,one,
36.7154648304,1580262622.92,413,878,538,628,293,one,
36.7360329628,1580262622.94,413,879,538,628,295,one,
36.7607409954,1580262622.97,413,878,537,629,294,one,
36.7811028957,1580262622.99,413,879,536,627,290,one,
36.8058619499,1580262623.01,413,879,536,627,292,one,
36.8262608051,1580262623.03,415,879,537,629,295,one,
36.8508088589,1580262623.06,413,879,535,628,294,one,
36.8752548695,1580262623.08,414,880,535,627,289,one,
36.8958148956,1580262623.1,416,878,534,624,290,one,
36.920372963,1580262623.13,416,880,534,625,296,one,
36.9411118031,1580262623.15,417,879,535,624,294,one,
36.9655849934,1580262623.17,415,880,532,621,291,one,
36.9898948669,1580262623.2,415,878,533,620,293,one,
37.0104539394,1580262623.22,417,878,533,621,296,one,
37.0350008011,1580262623.24,415,878,532,618,293,one,
37.0563428402,1580262623.26,416,878,532,615,292,one,
37.0805258751,1580262623.29,417,877,534,615,293,one,
37.1046388149,1580262623.31,418,878,534,615,296,one,
37.1249599457,1580262623.33,416,877,535,614,295,one,
37.1495130062,1580262623.36,415,877,533,611,294,one,
37.1702477932,1580262623.38,417,875,535,609,296,one,
37.1946759224,1580262623.4,419,877,537,611,300,one,
37.2150239944,1580262623.42,417,876,537,611,297,one,
37.2396318913,1580262623.45,416,877,537,607,297,one,
37.2644228935,1580262623.47,417,876,539,608,298,one,
37.2876589298,1580262623.5,418,876,539,609,301,one,
37.3092257977,1580262623.52,417,875,539,608,301,one,
37.3319067955,1580262623.54,416,875,538,605,297,one,
37.3542788029,1580262623.56,417,877,538,606,300,one,
37.3799388409,1580262623.59,418,877,539,609,304,one,
37.399356842,1580262623.61,415,878,539,608,301,one,
37.4240849018,1580262623.63,417,877,539,606,299,one,
37.444357872,1580262623.65,417,880,537,606,304,one,
37.4692869186,1580262623.68,419,878,538,607,305,one,
37.4936928749,1580262623.7,417,879,533,608,303,one,
37.5142168999,1580262623.72,416,880,540,606,300,one,
37.5388889313,1580262623.75,416,877,538,606,300,one,
37.5593419075,1580262623.77,417,877,538,604,306,one,
37.5838239193,1580262623.79,417,878,538,603,303,one,
37.604339838,1580262623.81,417,878,539,601,301,one,
37.6288499832,1580262623.84,415,877,540,607,307,one,
37.653293848,1580262623.86,417,877,539,605,304,one,
37.6743957996,1580262623.88,419,877,542,600,303,one,
37.699341774,1580262623.91,415,877,539,604,304,one,
37.7190618515,1580262623.93,417,875,538,607,304,one,
37.7441928387,1580262623.95,419,876,540,606,305,one,
37.768075943,1580262623.98,416,876,541,606,304,one,
37.7884609699,1580262624.0,414,877,540,609,300,one,
37.8129630089,1580262624.02,419,878,537,613,303,one,
37.8334507942,1580262624.04,418,877,541,612,305,one,
37.8584098816,1580262624.07,418,875,540,612,304,one,
37.8827037811,1580262624.09,416,874,541,612,298,one,
37.9032387733,1580262624.11,416,878,540,611,302,one,
37.9278728962,1580262624.14,420,877,540,613,304,one,
37.9481298923,1580262624.16,418,876,540,612,300,one,
37.972673893,1580262624.18,416,875,543,611,295,one,
37.9933738708,1580262624.2,416,878,539,610,306,one,
38.0177979469,1580262624.23,418,876,540,611,303,one,
38.0423409939,1580262624.25,417,877,541,606,299,one,
38.063959837,1580262624.27,417,879,539,606,303,one,
38.0875649452,1580262624.3,418,877,541,611,302,one,
38.1079099178,1580262624.32,417,877,540,614,305,one,
38.1325647831,1580262624.34,419,875,540,611,304,one,
38.1570768356,1580262624.37,415,878,539,613,300,one,
38.1775698662,1580262624.39,419,877,542,613,305,one,
38.2020258904,1580262624.41,420,877,541,615,304,one,
38.2227737904,1580262624.43,419,879,540,613,303,one,
38.2472717762,1580262624.46,419,874,538,612,300,one,
38.2719287872,1580262624.48,420,877,542,614,306,one,
38.2924878597,1580262624.5,416,877,540,616,308,one,
38.3167870045,1580262624.53,414,877,543,611,303,one,
38.3372769356,1580262624.55,416,879,538,616,299,one,
38.3618547916,1580262624.57,421,878,539,618,304,one,
38.3826198578,1580262624.59,421,878,544,617,306,one,
38.4074919224,1580262624.62,417,878,539,618,304,one,
38.4314329624,1580262624.64,419,877,542,616,303,one,
38.4520089626,1580262624.66,418,878,541,620,304,one,
38.4766128063,1580262624.69,420,878,543,618,305,one,
38.4973659515,1580262624.71,418,878,541,620,302,one,
38.5215508938,1580262624.73,419,878,542,619,305,one,
38.5461649895,1580262624.75,419,876,544,620,306,one,
38.5667159557,1580262624.78,419,877,542,622,304,one,
38.5914609432,1580262624.8,417,878,541,615,301,one,
38.6118979454,1580262624.82,421,878,542,618,302,one,
38.636286974,1580262624.84,420,878,540,623,303,one,
38.6608028412,1580262624.87,417,878,542,622,306,one,
38.6815137863,1580262624.89,418,878,542,623,301,one,
38.705906868,1580262624.91,418,879,539,622,304,one,
38.7267839909,1580262624.94,420,879,543,625,306,one,
38.7511198521,1580262624.96,419,879,543,624,304,one,
38.7714607716,1580262624.98,418,879,541,623,303,one,
38.7965829372,1580262625.01,419,880,544,624,306,one,
38.8204798698,1580262625.03,420,879,543,625,309,one,
38.8415157795,1580262625.05,418,878,543,625,307,one,
38.865664959,1580262625.07,418,877,540,624,306,one,
38.8861179352,1580262625.09,416,879,541,624,303,one,
38.9109098911,1580262625.12,421,878,544,626,308,one,
38.9351937771,1580262625.14,422,877,542,626,306,one,
38.9557449818,1580262625.16,419,880,543,624,303,one,
38.9804480076,1580262625.19,421,879,540,625,307,one,
39.0009338856,1580262625.21,420,878,543,627,307,one,
39.0254919529,1580262625.23,421,879,544,624,305,one,
39.050028801,1580262625.26,418,878,539,625,305,one,
39.0705688,1580262625.28,418,878,543,625,303,one,
39.0949919224,1580262625.3,420,876,544,628,306,one,
39.1155638695,1580262625.32,418,879,542,627,303,one,
39.1401789188,1580262625.35,417,877,545,623,302,one,
39.1608109474,1580262625.37,421,873,544,626,308,one,
39.1852149963,1580262625.39,420,877,543,627,306,one,
39.2097909451,1580262625.42,419,877,545,626,305,one,
39.2304008007,1580262625.44,419,878,547,622,305,one,
39.2547409534,1580262625.46,418,878,541,627,305,one,
39.2754778862,1580262625.48,420,878,546,628,309,one,
39.2998948097,1580262625.51,415,877,546,628,307,one,
39.3244497776,1580262625.53,418,879,547,623,304,one,
39.3449058533,1580262625.55,420,878,547,624,307,one,
39.3694469929,1580262625.58,420,879,544,630,308,one,
39.3901689053,1580262625.6,419,878,545,629,304,one,
39.4147520065,1580262625.62,416,879,544,628,304,one,
39.4389669895,1580262625.65,418,879,543,629,303,one,
39.4596078396,1580262625.67,419,877,544,631,305,one,
39.4840018749,1580262625.69,419,877,545,631,299,one,
39.5046467781,1580262625.71,420,879,545,630,302,one,
39.5290558338,1580262625.74,421,876,546,631,303,one,
39.5495758057,1580262625.76,420,878,545,631,304,one,
39.574229002,1580262625.78,413,878,546,627,300,one,
39.5987648964,1580262625.81,418,878,542,629,298,one,
39.6201608181,1580262625.83,418,879,543,625,301,one,
39.6438658237,1580262625.85,420,878,544,628,305,one,
39.6644628048,1580262625.87,418,879,541,627,301,one,
39.6888589859,1580262625.9,416,876,538,620,297,one,
39.7134900093,1580262625.92,419,878,543,626,302,one,
39.7339339256,1580262625.94,418,876,540,625,301,one,
39.7585759163,1580262625.97,413,877,543,621,300,one,
39.7790358067,1580262625.99,417,877,541,622,300,one,
39.8034009933,1580262626.01,417,879,540,622,299,one,
39.8279848099,1580262626.04,419,878,542,623,300,one,
39.8485608101,1580262626.06,417,879,541,624,295,one,
39.8732469082,1580262626.08,417,878,540,617,297,one,
39.8937439919,1580262626.1,418,876,540,622,301,one,
39.9184129238,1580262626.13,417,878,541,621,301,one,
39.9386618137,1580262626.15,416,878,542,622,299,one,
39.9634068012,1580262626.17,416,879,537,618,296,one,
39.9877278805,1580262626.2,418,878,537,621,299,one,
40.0082008839,1580262626.22,418,878,541,622,301,one,
40.032971859,1580262626.24,417,879,541,621,298,one,
40.0533428192,1580262626.26,413,878,535,622,297,one,
40.0778319836,1580262626.29,418,879,540,623,301,one,
40.1023938656,1580262626.31,417,880,539,626,302,one,
40.1230928898,1580262626.33,414,879,539,625,302,one,
40.1475379467,1580262626.36,418,877,538,624,298,one,
40.1680998802,1580262626.38,417,881,536,627,301,one,
40.1926598549,1580262626.4,417,879,539,629,301,one,
40.217143774,1580262626.43,417,882,541,625,298,one,
40.2375898361,1580262626.45,416,880,540,631,297,one,
40.2621958256,1580262626.47,414,883,542,635,301,one,
40.2828059196,1580262626.49,416,881,541,635,298,one,
40.3073728085,1580262626.52,414,881,542,638,296,one,
40.3278357983,1580262626.54,414,882,544,636,295,one,
40.3523538113,1580262626.56,415,882,544,641,298,one,
40.3768758774,1580262626.59,415,880,545,645,299,one,
40.3975138664,1580262626.61,414,881,544,644,298,one,
40.4221549034,1580262626.63,413,879,546,644,294,one,
40.4423189163,1580262626.65,414,880,544,646,300,one,
40.4670219421,1580262626.68,415,879,546,648,299,one,
40.4915299416,1580262626.7,414,878,546,648,297,one,
40.5119478703,1580262626.72,416,879,548,645,297,one,
40.5364999771,1580262626.75,414,879,549,651,300,one,
40.5571579933,1580262626.77,415,879,551,655,300,one,
40.5815498829,1580262626.79,415,881,547,651,296,one,
40.6060469151,1580262626.81,414,881,551,657,300,one,
40.6271219254,1580262626.84,417,883,555,661,302,one,
40.6510808468,1580262626.86,416,882,557,663,300,one,
40.6716258526,1580262626.88,417,881,559,663,295,one,
40.6961698532,1580262626.9,415,884,557,664,297,one,
40.7168679237,1580262626.93,416,883,559,666,303,one,
40.7414309978,1580262626.95,416,883,559,666,300,one,
40.7658228874,1580262626.97,413,883,561,661,297,one,
40.7866148949,1580262627.0,413,883,559,668,298,one,
40.8110189438,1580262627.02,417,883,560,669,301,one,
40.831376791,1580262627.04,415,882,559,668,299,one,
40.8560729027,1580262627.06,415,883,555,667,298,one,
