delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
4.5057079792,1574042974.69,464,876,657,646,384,ring in,
4.53025197983,1574042974.71,464,877,657,647,383,ring in,
4.55074810982,1574042974.73,464,876,656,647,384,ring in,
4.57124090195,1574042974.75,462,876,657,647,382,ring in,
4.59578299522,1574042974.78,463,876,657,647,381,ring in,
4.61627602577,1574042974.8,463,876,656,646,382,ring in,
4.63677501678,1574042974.82,461,875,656,646,379,ring in,
4.66130495071,1574042974.84,463,876,656,646,381,ring in,
4.68183493614,1574042974.86,461,875,656,645,379,ring in,
4.70232009888,1574042974.88,461,876,656,645,378,ring in,
4.72684311867,1574042974.91,464,876,656,646,382,ring in,
4.74735212326,1574042974.93,462,876,656,645,379,ring in,
4.76784706116,1574042974.95,463,876,656,646,381,ring in,
4.79236602783,1574042974.97,464,876,656,646,384,ring in,
4.81288504601,1574042974.99,463,876,657,646,383,ring in,
4.83337497711,1574042975.02,465,876,657,647,385,ring in,
4.85788607597,1574042975.04,463,876,656,647,383,ring in,
4.87844991684,1574042975.06,464,877,656,646,383,ring in,
4.89892411232,1574042975.08,464,876,657,645,384,ring in,
4.92345094681,1574042975.11,462,875,656,645,380,ring in,
4.94394207001,1574042975.13,463,876,656,645,382,ring in,
4.96447205544,1574042975.15,462,876,656,645,381,ring in,
4.98898100853,1574042975.17,461,876,656,645,379,ring in,
5.00946712494,1574042975.19,465,877,656,645,382,ring in,
0.000491857528687,1574042977.25,462,878,656,647,380,little in,
0.000960826873779,1574042977.25,463,879,656,650,381,little in,
0.00145196914673,1574042977.25,464,882,658,655,385,little in,
0.00187397003174,1574042977.25,463,883,656,658,382,little in,
0.00228881835938,1574042977.25,464,885,656,662,383,little in,
0.00270986557007,1574042977.25,462,885,656,663,383,little in,
0.00312399864197,1574042977.25,462,887,656,667,380,little in,
0.00354194641113,1574042977.25,462,887,656,669,381,little in,
0.00395679473877,1574042977.25,460,888,655,671,378,little in,
0.00438594818115,1574042977.25,460,888,655,673,378,little in,
0.004802942276,1574042977.25,461,888,654,674,377,little in,
0.00521492958069,1574042977.25,457,888,654,675,375,little in,
0.00539088249207,1574042977.25,460,888,654,676,378,little in,
0.00546479225159,1574042977.25,459,888,654,676,376,little in,
0.00553798675537,1574042977.25,460,888,653,677,375,little in,
0.00561189651489,1574042977.25,462,888,655,678,379,little in,
0.00568580627441,1574042977.25,459,887,654,678,376,little in,
0.00575995445251,1574042977.25,460,888,654,677,377,little in,
0.00583291053772,1574042977.25,460,888,655,677,376,little in,
0.00590586662292,1574042977.25,458,888,655,676,373,little in,
0.00597977638245,1574042977.25,461,888,655,676,375,little in,
0.00605392456055,1574042977.25,456,888,654,676,370,little in,
0.00612688064575,1574042977.25,457,888,654,675,370,little in,
0.00619983673096,1574042977.25,458,887,654,674,371,little in,
0.00627398490906,1574042977.25,455,888,653,674,368,little in,
0.00634694099426,1574042977.25,457,888,654,675,370,little in,
0.00642085075378,1574042977.25,457,888,654,674,370,little in,
0.00649380683899,1574042977.25,456,887,653,674,369,little in,
0.00656700134277,1574042977.25,459,888,654,676,373,little in,
0.00664091110229,1574042977.25,457,887,654,676,371,little in,
0.00671482086182,1574042977.25,457,887,654,676,371,little in,
0.00678777694702,1574042977.25,459,888,655,677,372,little in,
0.00686097145081,1574042977.25,456,888,653,677,367,little in,
0.00693488121033,1574042977.25,457,888,654,678,369,little in,
0.00700783729553,1574042977.25,456,888,654,678,369,little in,
0.00708079338074,1574042977.25,456,888,655,677,367,little in,
0.00715494155884,1574042977.25,458,888,654,678,370,little in,
0.00722885131836,1574042977.25,455,888,654,677,366,little in,
0.00730299949646,1574042977.25,456,888,654,678,368,little in,
0.00737595558167,1574042977.25,457,888,654,679,369,little in,
0.00744986534119,1574042977.25,455,888,653,678,367,little in,
0.00752282142639,1574042977.25,458,888,655,679,373,little in,
0.00759696960449,1574042977.25,458,887,655,679,371,little in,
0.00767087936401,1574042977.25,456,888,653,679,370,little in,
0.00774478912354,1574042977.25,458,888,654,679,373,little in,
0.00781893730164,1574042977.25,456,888,655,679,371,little in,
0.00789284706116,1574042977.25,457,888,654,678,370,little in,
0.00796580314636,1574042977.25,457,889,654,678,371,little in,
0.00803995132446,1574042977.25,456,888,654,678,368,little in,
0.00811290740967,1574042977.25,458,888,654,679,370,little in,
0.0081889629364,1574042977.25,455,889,654,678,367,little in,
0.00826287269592,1574042977.25,456,888,654,679,367,little in,
0.00833582878113,1574042977.25,457,888,654,679,370,little in,
0.00840997695923,1574042977.25,455,888,654,679,366,little in,
0.00848388671875,1574042977.25,457,888,653,680,370,little in,
0.00855684280396,1574042977.25,456,888,654,680,370,little in,
0.00863099098206,1574042977.25,455,888,654,679,368,little in,
0.00870490074158,1574042977.25,457,888,654,680,371,little in,
0.0087788105011,1574042977.25,455,888,653,680,368,little in,
0.0088529586792,1574042977.25,455,887,653,677,368,little in,
0.00892686843872,1574042977.25,456,888,654,679,370,little in,
0.00899982452393,1574042977.25,455,888,653,678,366,little in,
0.00907397270203,1574042977.26,457,888,653,678,368,little in,
0.00914788246155,1574042977.26,455,889,654,678,369,little in,
0.00922179222107,1574042977.26,456,888,653,678,367,little in,
0.00929594039917,1574042977.26,456,888,653,678,371,little in,
0.00936889648438,1574042977.26,456,888,654,677,369,little in,
0.0094428062439,1574042977.26,457,888,655,679,372,little in,
0.00952386856079,1574042977.26,458,888,654,680,375,little in,
0.00959992408752,1574042977.26,456,888,654,680,373,little in,
0.00967383384705,1574042977.26,458,887,655,680,376,little in,
0.00974893569946,1574042977.26,457,888,654,679,374,little in,
0.00982284545898,1574042977.26,456,888,654,679,372,little in,
0.00989699363708,1574042977.26,458,888,654,679,375,little in,
0.00997090339661,1574042977.26,457,888,654,679,372,little in,
0.0100457668304,1574042977.26,457,888,653,678,372,little in,
0.0101199150085,1574042977.26,457,888,654,678,373,little in,
0.0101947784424,1574042977.26,457,888,654,678,370,little in,
0.0102689266205,1574042977.26,458,888,654,678,373,little in,
0.01034283638,1574042977.26,457,888,654,679,372,little in,
0.0104179382324,1574042977.26,458,888,654,679,374,little in,
0.0104918479919,1574042977.26,458,888,654,680,377,little in,
0.01056599617,1574042977.26,456,889,654,680,374,little in,
0.0106399059296,1574042977.26,458,888,655,680,376,little in,
0.0107128620148,1574042977.26,457,888,655,679,376,little in,
0.0107867717743,1574042977.26,455,887,654,679,372,little in,
0.0108618736267,1574042977.26,458,888,653,679,374,little in,
0.0109357833862,1574042977.26,455,888,654,678,372,little in,
0.0110108852386,1574042977.26,456,888,654,676,371,little in,
0.0110859870911,1574042977.26,457,888,654,678,372,little in,
0.0111589431763,1574042977.26,455,889,654,677,369,little in,
0.0112338066101,1574042977.26,457,888,654,676,372,little in,
0.0113089084625,1574042977.26,457,888,654,677,372,little in,
0.011382818222,1574042977.26,457,889,654,678,372,little in,
0.0219419002533,1574042977.27,458,888,655,679,376,little in,
0.0424718856812,1574042977.29,456,888,655,679,374,little in,
0.0669848918915,1574042977.31,458,888,655,679,374,little in,
0.0874898433685,1574042977.33,456,888,654,679,374,little in,
0.107933998108,1574042977.35,454,888,654,679,370,little in,
0.13246679306,1574042977.38,457,888,654,678,373,little in,
0.15300488472,1574042977.4,455,887,654,679,371,little in,
0.173536777496,1574042977.42,454,888,653,678,368,little in,
0.198035955429,1574042977.44,457,887,653,677,372,little in,
0.218559980392,1574042977.46,454,888,653,677,367,little in,
0.239053964615,1574042977.49,456,888,653,677,369,little in,
0.26358294487,1574042977.51,457,888,653,678,371,little in,
0.284113883972,1574042977.53,456,889,654,677,371,little in,
0.304598808289,1574042977.55,458,890,654,677,374,little in,
0.32910990715,1574042977.58,454,889,653,675,371,little in,
0.349621772766,1574042977.6,454,888,654,670,370,little in,
0.370106935501,1574042977.62,454,886,654,667,368,little in,
0.394632816315,1574042977.64,452,884,653,662,363,little in,
0.415145874023,1574042977.66,454,882,654,659,363,little in,
0.435656785965,1574042977.68,453,878,653,653,363,little in,
0.460173845291,1574042977.71,453,877,653,649,361,little in,
0.480692863464,1574042977.73,456,874,656,646,367,little in,
0.501211881638,1574042977.75,455,871,656,643,368,little in,
0.525702953339,1574042977.77,457,869,655,640,372,little in,
0.54621887207,1574042977.79,461,866,654,640,378,little in,
0.566720962524,1574042977.81,462,865,653,640,378,little in,
0.591229915619,1574042977.84,464,865,652,639,384,little in,
0.611747980118,1574042977.86,463,865,651,637,384,little in,
0.632281780243,1574042977.88,464,864,651,636,382,little in,
0.656766891479,1574042977.9,464,865,649,635,383,little in,
0.677271842957,1574042977.92,462,865,649,633,378,little in,
0.697779893875,1574042977.94,462,866,649,634,377,little in,
0.722353935242,1574042977.97,462,867,648,634,376,little in,
0.742818832397,1574042977.99,459,868,648,632,371,little in,
0.763319969177,1574042978.01,461,869,649,633,372,little in,
0.787827968597,1574042978.03,459,870,647,632,369,little in,
0.808323860168,1574042978.05,458,871,646,630,367,little in,
0.828850984573,1574042978.07,460,871,648,632,371,little in,
0.853354930878,1574042978.1,458,871,648,632,369,little in,
0.873887777328,1574042978.12,459,872,648,634,372,little in,
0.894421815872,1574042978.14,459,871,649,633,374,little in,
0.918886899948,1574042978.16,458,871,649,634,372,little in,
0.939426898956,1574042978.19,460,872,649,633,375,little in,
0.959896802902,1574042978.21,458,871,648,633,371,little in,
0.984433889389,1574042978.23,459,871,648,633,372,little in,
1.00494599342,1574042978.25,460,872,648,633,373,little in,
1.02544593811,1574042978.27,457,871,647,632,370,little in,
1.04996490479,1574042978.3,459,872,648,633,371,little in,
1.07046890259,1574042978.32,459,872,648,632,371,little in,
1.09100294113,1574042978.34,457,872,648,632,368,little in,
1.11549091339,1574042978.36,461,872,649,634,373,little in,
1.13602590561,1574042978.38,459,871,649,632,372,little in,
1.1565489769,1574042978.4,460,871,649,634,373,little in,
1.18103384972,1574042978.43,460,872,649,635,376,little in,
1.2015478611,1574042978.45,458,872,649,634,372,little in,
1.22207689285,1574042978.47,459,872,649,634,375,little in,
1.24657392502,1574042978.49,459,872,649,634,373,little in,
1.26707577705,1574042978.51,457,871,648,632,371,little in,
1.28755092621,1574042978.53,459,871,649,633,374,little in,
1.31203889847,1574042978.56,458,871,648,632,371,little in,
1.33255982399,1574042978.58,459,871,649,632,372,little in,
1.35313892365,1574042978.6,458,872,649,632,373,little in,
1.37763500214,1574042978.62,458,870,648,631,370,little in,
1.39815282822,1574042978.64,461,872,649,632,375,little in,
1.41866278648,1574042978.66,459,872,649,633,373,little in,
1.44315886497,1574042978.69,460,872,649,634,374,little in,
1.46368193626,1574042978.71,462,873,650,635,378,little in,
1.48421382904,1574042978.73,460,872,650,634,374,little in,
1.50869488716,1574042978.75,460,873,649,635,374,little in,
1.52920484543,1574042978.78,460,873,650,634,375,little in,
1.54971385002,1574042978.8,459,873,650,634,372,little in,
1.57422089577,1574042978.82,461,873,650,635,374,little in,
1.59476399422,1574042978.84,459,874,650,634,372,little in,
1.61526894569,1574042978.86,459,873,650,634,372,little in,
1.63975977898,1574042978.89,461,873,651,635,375,little in,
1.66026997566,1574042978.91,458,875,650,635,371,little in,
1.6807949543,1574042978.93,461,875,652,636,374,little in,
1.70528078079,1574042978.95,461,875,652,636,376,little in,
1.72579884529,1574042978.97,459,875,651,635,373,little in,
1.74631977081,1574042978.99,461,876,652,635,378,little in,
1.77080893517,1574042979.02,458,875,651,633,374,little in,
1.79132080078,1574042979.04,458,875,651,632,374,little in,
1.81188392639,1574042979.06,459,876,651,633,374,little in,
1.83628582954,1574042979.08,457,876,651,632,370,little in,
1.8568778038,1574042979.1,458,876,650,631,371,little in,
1.87745881081,1574042979.12,457,876,651,632,369,little in,
1.90188789368,1574042979.15,456,876,650,631,367,little in,
1.92240095139,1574042979.17,458,876,651,631,370,little in,
1.94291782379,1574042979.19,457,876,651,630,367,little in,
1.96740794182,1574042979.21,457,877,651,631,367,little in,
1.9879257679,1574042979.23,458,878,652,631,370,little in,
2.00846576691,1574042979.25,456,879,651,630,367,little in,
2.03295898438,1574042979.28,459,879,652,631,372,little in,
2.05345892906,1574042979.3,457,879,652,630,370,little in,
2.07399296761,1574042979.32,457,877,652,628,369,little in,
2.09850597382,1574042979.34,459,877,652,629,372,little in,
2.11899995804,1574042979.36,457,877,651,625,369,little in,
2.13953089714,1574042979.39,457,876,651,625,370,little in,
2.16401481628,1574042979.41,458,876,652,625,372,little in,
2.18452692032,1574042979.43,457,877,651,623,367,little in,
2.2050409317,1574042979.45,458,876,651,623,370,little in,
2.22953677177,1574042979.48,457,876,650,623,367,little in,
2.25009083748,1574042979.5,458,876,651,622,368,little in,
2.27059578896,1574042979.52,459,877,651,622,371,little in,
2.29508876801,1574042979.54,458,877,651,624,368,little in,
2.31561279297,1574042979.56,460,876,652,625,371,little in,
2.33614587784,1574042979.58,459,876,652,624,370,little in,
2.3606197834,1574042979.61,458,876,652,623,369,little in,
2.38114285469,1574042979.63,460,875,652,623,373,little in,
2.40164399147,1574042979.65,458,876,652,622,369,little in,
2.42614293098,1574042979.67,459,876,651,622,369,little in,
2.44667696953,1574042979.69,459,876,651,622,372,little in,
2.4671959877,1574042979.71,457,876,651,622,368,little in,
2.49167180061,1574042979.74,459,875,651,622,372,little in,
2.51226186752,1574042979.76,458,876,651,623,371,little in,
2.5327038765,1574042979.78,458,875,651,621,370,little in,
2.55719685555,1574042979.8,460,874,651,622,373,little in,
2.57771492004,1574042979.82,458,876,651,621,371,little in,
2.59823584557,1574042979.84,459,875,651,623,373,little in,
2.62274289131,1574042979.87,458,875,651,622,374,little in,
2.64328598976,1574042979.89,458,875,651,622,370,little in,
2.66381192207,1574042979.91,460,875,651,623,373,little in,
2.68830394745,1574042979.93,458,875,651,622,369,little in,
2.70879983902,1574042979.95,458,875,650,621,368,little in,
2.72930288315,1574042979.98,460,875,651,622,371,little in,
2.75380897522,1574042980.0,457,876,651,622,366,little in,
2.77428197861,1574042980.02,458,876,651,621,368,little in,
2.79482793808,1574042980.04,458,875,652,621,369,little in,
2.81934380531,1574042980.07,457,875,651,622,367,little in,
2.83985686302,1574042980.09,460,875,652,623,372,little in,
2.86044692993,1574042980.11,458,875,652,624,371,little in,
2.88486385345,1574042980.13,459,875,653,624,372,little in,
2.90540385246,1574042980.15,459,876,651,624,374,little in,
2.92592978477,1574042980.17,457,876,651,624,370,little in,
2.95041799545,1574042980.2,459,876,651,624,372,little in,
2.97091889381,1574042980.22,458,876,651,624,370,little in,
2.99145483971,1574042980.24,457,877,650,623,367,little in,
3.0159368515,1574042980.26,458,876,651,623,369,little in,
3.03645586967,1574042980.28,456,877,650,622,366,little in,
3.05698800087,1574042980.3,457,877,651,621,366,little in,
3.08147096634,1574042980.33,457,878,651,622,367,little in,
3.10201692581,1574042980.35,457,877,650,621,365,little in,
3.1225039959,1574042980.37,458,878,651,621,369,little in,
3.14701890945,1574042980.39,458,877,651,620,369,little in,
3.16757798195,1574042980.41,457,878,651,621,369,little in,
3.18804693222,1574042980.43,458,876,651,620,372,little in,
3.21254086494,1574042980.46,456,877,651,620,369,little in,
3.2330827713,1574042980.48,458,877,651,619,370,little in,
3.25356292725,1574042980.5,457,877,651,618,370,little in,
3.27806591988,1574042980.52,456,877,650,618,367,little in,
3.29860591888,1574042980.54,458,877,650,618,370,little in,
3.31911993027,1574042980.57,457,876,650,617,368,little in,
3.34359192848,1574042980.59,457,877,649,618,367,little in,
3.36415576935,1574042980.61,459,877,651,619,369,little in,
3.38465094566,1574042980.63,457,877,650,618,365,little in,
3.40913796425,1574042980.66,458,878,651,619,369,little in,
3.42966389656,1574042980.68,459,878,652,621,370,little in,
3.45022988319,1574042980.7,457,878,652,622,368,little in,
3.47465896606,1574042980.72,458,878,652,622,370,little in,
3.4951839447,1574042980.74,457,876,651,622,367,little in,
3.51568293571,1574042980.76,457,877,651,622,368,little in,
3.54017186165,1574042980.79,457,877,651,622,369,little in,
3.56073498726,1574042980.81,455,877,651,621,365,little in,
3.58122777939,1574042980.83,458,876,651,621,368,little in,
3.60572195053,1574042980.85,456,877,651,621,366,little in,
3.62626290321,1574042980.87,455,877,650,620,363,little in,
3.64675378799,1574042980.89,458,877,650,622,368,little in,
3.67124795914,1574042980.92,456,877,650,620,365,little in,
3.69178891182,1574042980.94,458,877,651,621,367,little in,
3.71228599548,1574042980.96,459,876,652,622,370,little in,
3.73676896095,1574042980.98,457,876,651,622,367,little in,
3.75729179382,1574042981.0,458,876,651,622,370,little in,
3.77781796455,1574042981.02,458,875,651,621,369,little in,
3.80236697197,1574042981.05,457,874,651,619,368,little in,
3.82288098335,1574042981.07,459,873,652,618,371,little in,
3.84337997437,1574042981.09,457,872,650,616,366,little in,
3.86786794662,1574042981.11,458,872,650,613,368,little in,
3.88844394684,1574042981.13,458,871,649,611,368,little in,
3.90889596939,1574042981.15,457,870,648,610,365,little in,
3.93339896202,1574042981.18,460,871,648,610,369,little in,
3.95392894745,1574042981.2,458,870,648,607,367,little in,
3.97444987297,1574042981.22,459,870,648,609,367,little in,
3.9989168644,1574042981.24,462,872,649,610,372,little in,
4.01947879791,1574042981.27,459,871,649,610,369,little in,
4.03996276855,1574042981.29,461,871,649,611,371,little in,
4.06447196007,1574042981.31,462,871,650,612,372,little in,
4.0850019455,1574042981.33,459,871,648,611,368,little in,
4.10549283028,1574042981.35,461,871,649,611,372,little in,
4.13000798225,1574042981.38,459,871,649,610,369,little in,
4.15050077438,1574042981.4,460,871,649,610,369,little in,
4.17102885246,1574042981.42,460,870,649,611,371,little in,
4.19550585747,1574042981.44,458,870,648,608,367,little in,
4.21608185768,1574042981.46,461,871,648,609,370,little in,
4.23657679558,1574042981.48,460,871,648,609,369,little in,
4.26105093956,1574042981.51,459,871,648,609,367,little in,
4.28160881996,1574042981.53,462,872,650,610,373,little in,
4.30210185051,1574042981.55,460,872,649,609,369,little in,
4.32659983635,1574042981.57,459,872,648,610,369,little in,
4.34713077545,1574042981.59,461,873,649,610,372,little in,
4.36768579483,1574042981.61,459,873,649,609,368,little in,
4.39212179184,1574042981.64,461,872,650,609,371,little in,
4.41266393661,1574042981.66,459,873,649,609,370,little in,
4.433177948,1574042981.68,459,872,650,607,369,little in,
4.45767092705,1574042981.7,460,872,649,609,371,little in,
4.47819876671,1574042981.72,458,872,649,607,368,little in,
4.49870491028,1574042981.74,460,872,649,607,369,little in,
4.52317500114,1574042981.77,460,872,649,606,369,little in,
4.54372096062,1574042981.79,459,873,649,607,368,little in,
4.56424689293,1574042981.81,461,872,649,608,372,little in,
4.58870482445,1574042981.83,460,872,650,608,370,little in,
4.60923886299,1574042981.86,460,872,650,609,370,little in,
4.62973999977,1574042981.88,461,874,650,610,372,little in,
4.65422487259,1574042981.9,459,873,650,611,367,little in,
4.67479681969,1574042981.92,460,872,650,612,369,little in,
4.69526696205,1574042981.94,460,875,651,616,370,little in,
4.71977782249,1574042981.97,458,876,650,620,367,little in,
4.74032282829,1574042981.99,459,878,650,626,370,little in,
4.76081681252,1574042982.01,457,880,650,631,368,little in,
4.78537678719,1574042982.03,459,881,650,635,366,little in,
4.80586099625,1574042982.05,458,882,650,639,368,little in,
4.82635498047,1574042982.07,456,883,648,642,364,little in,
4.85084295273,1574042982.1,458,883,649,646,367,little in,
4.87143683434,1574042982.12,456,884,648,649,365,little in,
4.89190196991,1574042982.14,455,885,648,651,362,little in,
4.91635799408,1574042982.16,457,885,648,653,365,little in,
4.93693089485,1574042982.18,454,886,648,654,361,little in,
4.95744085312,1574042982.2,455,885,647,655,360,little in,
4.98191690445,1574042982.23,455,886,648,656,362,little in,
5.00245690346,1574042982.25,453,886,647,656,357,little in,
0.000498056411743,1574042983.45,455,886,647,658,360,thumb in,
0.000964164733887,1574042983.45,452,887,648,659,359,thumb in,
0.00139021873474,1574042983.45,453,886,648,659,358,thumb in,
0.00180912017822,1574042983.45,454,887,648,660,361,thumb in,
0.00222706794739,1574042983.45,453,887,648,661,358,thumb in,
0.00264620780945,1574042983.45,454,887,648,663,361,thumb in,
0.0030632019043,1574042983.45,455,887,648,664,362,thumb in,
0.00347805023193,1574042983.45,453,887,648,664,359,thumb in,
0.00389409065247,1574042983.45,455,887,648,664,362,thumb in,
0.00432419776917,1574042983.45,454,888,648,664,359,thumb in,
0.00474119186401,1574042983.45,454,887,648,664,357,thumb in,
0.00515508651733,1574042983.45,454,888,648,665,361,thumb in,
0.00556707382202,1574042983.45,452,888,648,665,357,thumb in,
0.00597810745239,1574042983.45,454,888,649,664,359,thumb in,
0.00638699531555,1574042983.45,453,888,648,666,359,thumb in,
0.00685501098633,1574042983.45,452,887,648,665,356,thumb in,
0.00728321075439,1574042983.45,454,888,648,664,360,thumb in,
0.00771117210388,1574042983.45,452,887,648,665,358,thumb in,
0.008141040802,1574042983.45,453,888,648,666,359,thumb in,
0.00855898857117,1574042983.45,454,888,648,667,362,thumb in,
0.00897407531738,1574042983.45,452,888,648,667,358,thumb in,
0.00951313972473,1574042983.46,454,888,648,667,361,thumb in,
0.00994420051575,1574042983.46,453,888,647,667,359,thumb in,
0.0103611946106,1574042983.46,452,888,648,666,358,thumb in,
0.0107831954956,1574042983.46,455,888,648,666,362,thumb in,
0.0111989974976,1574042983.46,453,887,648,666,358,thumb in,
0.0116159915924,1574042983.46,453,889,648,667,358,thumb in,
0.0120351314545,1574042983.46,454,888,649,666,361,thumb in,
0.0124650001526,1574042983.46,453,888,648,666,357,thumb in,
0.0128841400146,1574042983.46,454,888,648,666,360,thumb in,
0.0133001804352,1574042983.46,453,888,648,667,360,thumb in,
0.0137140750885,1574042983.46,454,888,649,667,361,thumb in,
0.014130115509,1574042983.46,455,888,648,668,363,thumb in,
0.0145461559296,1574042983.46,452,887,649,668,360,thumb in,
0.0149631500244,1574042983.46,454,887,648,668,362,thumb in,
0.0153770446777,1574042983.46,453,887,648,667,362,thumb in,
0.0159001350403,1574042983.46,452,887,648,667,358,thumb in,
0.0163540840149,1574042983.46,454,888,648,667,362,thumb in,
0.0168371200562,1574042983.46,453,887,648,666,359,thumb in,
0.0172669887543,1574042983.46,452,887,648,665,358,thumb in,
0.0176820755005,1574042983.46,454,888,648,666,361,thumb in,
0.0181741714478,1574042983.46,452,888,648,665,357,thumb in,
0.0186011791229,1574042983.46,454,887,648,665,360,thumb in,
0.019073009491,1574042983.47,455,888,648,666,360,thumb in,
0.0194971561432,1574042983.47,453,888,648,666,360,thumb in,
0.0199379920959,1574042983.47,455,888,649,667,364,thumb in,
0.0204641819,1574042983.47,453,888,649,667,362,thumb in,
0.0208921432495,1574042983.47,454,888,649,667,362,thumb in,
0.0213100910187,1574042983.47,454,888,649,667,364,thumb in,
0.0217981338501,1574042983.47,452,887,648,666,360,thumb in,
0.0222270488739,1574042983.47,454,888,648,666,363,thumb in,
0.0226781368256,1574042983.47,453,888,648,665,361,thumb in,
0.0231440067291,1574042983.47,451,887,647,665,358,thumb in,
0.0235681533813,1574042983.47,455,887,649,665,363,thumb in,
0.0240511894226,1574042983.47,452,888,648,664,358,thumb in,
0.0270540714264,1574042983.47,453,888,647,664,359,thumb in,
0.0475652217865,1574042983.49,454,888,648,665,362,thumb in,
0.0680701732635,1574042983.51,453,888,649,665,360,thumb in,
0.0925900936127,1574042983.54,455,888,649,667,363,thumb in,
0.11310505867,1574042983.56,453,887,649,666,363,thumb in,
0.133599996567,1574042983.58,453,888,648,666,361,thumb in,
0.158127069473,1574042983.6,454,888,649,666,363,thumb in,
0.178630113602,1574042983.62,452,888,649,665,360,thumb in,
0.19914317131,1574042983.65,454,888,648,664,362,thumb in,
0.223651170731,1574042983.67,453,888,648,665,361,thumb in,
0.244217157364,1574042983.69,451,887,647,664,359,thumb in,
0.264672994614,1574042983.71,453,888,648,665,362,thumb in,
0.289201021194,1574042983.74,452,887,648,664,360,thumb in,
0.309708118439,1574042983.76,452,887,648,663,360,thumb in,
0.330201148987,1574042983.78,454,888,648,664,364,thumb in,
0.354730129242,1574042983.8,453,887,648,662,360,thumb in,
0.375241994858,1574042983.82,454,887,649,663,364,thumb in,
0.395723104477,1574042983.84,454,887,649,663,364,thumb in,
0.420264005661,1574042983.87,453,887,649,661,361,thumb in,
0.440769195557,1574042983.89,455,888,650,660,365,thumb in,
0.461290121078,1574042983.91,454,887,650,659,361,thumb in,
0.485810041428,1574042983.93,453,887,650,658,362,thumb in,
0.506301164627,1574042983.95,455,887,651,657,364,thumb in,
0.526802062988,1574042983.97,452,888,650,655,360,thumb in,
0.551338195801,1574042984.0,455,887,651,655,363,thumb in,
0.571833133698,1574042984.02,453,888,650,654,362,thumb in,
0.592367172241,1574042984.04,453,885,651,652,361,thumb in,
0.616859197617,1574042984.06,455,887,651,653,366,thumb in,
0.637334108353,1574042984.08,455,885,651,651,365,thumb in,
0.657888174057,1574042984.1,456,885,651,648,367,thumb in,
0.682411193848,1574042984.13,457,884,653,648,373,thumb in,
0.702920198441,1574042984.15,455,882,651,645,370,thumb in,
0.723447084427,1574042984.17,458,879,653,640,375,thumb in,
0.747932195663,1574042984.19,458,876,653,636,375,thumb in,
0.768434047699,1574042984.21,459,871,653,632,377,thumb in,
0.788925170898,1574042984.23,461,868,653,636,380,thumb in,
0.813444137573,1574042984.26,460,865,654,638,378,thumb in,
0.833937168121,1574042984.28,463,864,653,639,382,thumb in,
0.858448028564,1574042984.3,464,864,653,639,384,thumb in,
0.879033088684,1574042984.33,463,864,652,639,381,thumb in,
0.899488210678,1574042984.35,467,864,652,639,388,thumb in,
0.924022197723,1574042984.37,467,864,652,638,388,thumb in,
0.944529056549,1574042984.39,467,864,650,637,389,thumb in,
0.965035200119,1574042984.41,469,865,650,638,394,thumb in,
0.989544153214,1574042984.44,468,865,650,636,391,thumb in,
1.01006007195,1574042984.46,469,866,650,636,394,thumb in,
1.03057003021,1574042984.48,470,867,649,635,396,thumb in,
1.05507206917,1574042984.5,470,867,649,632,395,thumb in,
1.07558703423,1574042984.52,472,867,649,632,398,thumb in,
1.09610819817,1574042984.54,471,867,648,630,396,thumb in,
1.12059807777,1574042984.57,472,867,647,629,396,thumb in,
1.14113306999,1574042984.59,472,866,648,628,399,thumb in,
1.16163706779,1574042984.61,472,867,647,627,395,thumb in,
1.18614602089,1574042984.63,473,866,647,627,398,thumb in,
1.20666003227,1574042984.65,472,865,647,626,397,thumb in,
1.22716212273,1574042984.67,472,865,646,626,395,thumb in,
1.25168514252,1574042984.7,473,866,647,626,399,thumb in,
1.27220201492,1574042984.72,471,865,646,625,393,thumb in,
1.29268717766,1574042984.74,471,864,645,622,392,thumb in,
1.31717610359,1574042984.76,472,864,645,622,393,thumb in,
1.33773708344,1574042984.78,469,864,645,621,388,thumb in,
1.35824513435,1574042984.8,471,864,645,620,390,thumb in,
1.38274621964,1574042984.83,468,864,645,619,389,thumb in,
1.4032599926,1574042984.85,469,864,645,619,385,thumb in,
1.42376112938,1574042984.87,468,864,644,619,387,thumb in,
1.44827818871,1574042984.89,467,863,644,618,384,thumb in,
1.46879911423,1574042984.91,469,863,645,618,386,thumb in,
1.48928713799,1574042984.94,469,863,645,620,388,thumb in,
1.5138130188,1574042984.96,467,864,644,620,385,thumb in,
1.53429698944,1574042984.98,470,864,645,620,389,thumb in,
1.55483412743,1574042985.0,468,864,645,621,386,thumb in,
1.57932710648,1574042985.03,468,864,644,618,385,thumb in,
1.59985899925,1574042985.05,469,865,645,618,387,thumb in,
1.62037014961,1574042985.07,467,865,645,616,383,thumb in,
1.64487504959,1574042985.09,469,865,644,617,382,thumb in,
1.66541314125,1574042985.11,467,866,645,617,383,thumb in,
1.68589615822,1574042985.13,466,865,645,617,380,thumb in,
1.71039700508,1574042985.16,468,866,645,618,382,thumb in,
1.73090910912,1574042985.18,466,866,645,618,380,thumb in,
1.75142216682,1574042985.2,467,867,645,619,381,thumb in,
