delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
4.18499588966,1574042664.37,433,839,616,474,295,little in,
4.20548987389,1574042664.39,434,839,617,476,298,little in,
4.23003005981,1574042664.42,433,839,616,475,296,little in,
4.25052404404,1574042664.44,433,839,617,474,296,little in,
4.27101588249,1574042664.46,436,839,618,477,298,little in,
4.2955520153,1574042664.48,433,839,617,476,294,little in,
4.31602907181,1574042664.5,434,840,617,475,296,little in,
4.33656597137,1574042664.52,434,841,618,478,297,little in,
4.3610959053,1574042664.55,433,840,618,479,294,little in,
4.38160395622,1574042664.57,434,841,619,480,298,little in,
4.4061050415,1574042664.59,433,840,620,485,296,little in,
4.42662096024,1574042664.61,432,843,621,494,297,little in,
4.44715189934,1574042664.63,434,847,623,505,299,little in,
4.47163105011,1574042664.66,432,849,626,515,297,little in,
4.49215006828,1574042664.68,434,851,628,528,302,little in,
4.5126478672,1574042664.7,434,853,629,536,300,little in,
4.53715586662,1574042664.72,432,854,629,542,298,little in,
4.55769586563,1574042664.74,434,855,630,547,302,little in,
4.57817792892,1574042664.77,432,855,630,546,299,little in,
4.60271000862,1574042664.79,433,856,630,550,298,little in,
4.62322998047,1574042664.81,433,858,632,560,300,little in,
4.64373207092,1574042664.83,432,860,634,569,298,little in,
4.66824007034,1574042664.86,434,864,638,578,301,little in,
4.68874788284,1574042664.88,433,867,639,587,303,little in,
4.70925998688,1574042664.9,433,869,642,592,303,little in,
4.73375797272,1574042664.92,435,872,645,596,308,little in,
4.75425100327,1574042664.94,434,874,645,598,305,little in,
4.77479887009,1574042664.96,435,876,646,597,308,little in,
4.79931092262,1574042664.99,436,877,647,596,310,little in,
4.81983184814,1574042665.01,434,877,647,595,307,little in,
4.84027099609,1574042665.03,437,878,647,595,311,little in,
4.86477684975,1574042665.05,435,878,648,593,310,little in,
4.88536000252,1574042665.07,435,879,648,595,309,little in,
4.90585303307,1574042665.09,438,879,649,597,313,little in,
4.93039298058,1574042665.12,436,879,648,599,310,little in,
4.95087695122,1574042665.14,437,878,649,601,312,little in,
4.97146701813,1574042665.16,439,880,650,603,314,little in,
4.99591398239,1574042665.18,436,881,649,605,310,little in,
5.01643800735,1574042665.2,438,880,650,607,314,little in,
0.000649929046631,1574042666.11,437,881,650,608,313,thumb in,
0.00129580497742,1574042666.11,437,881,650,608,313,thumb in,
0.00174283981323,1574042666.11,438,882,651,611,315,thumb in,
0.00217294692993,1574042666.11,436,881,650,609,312,thumb in,
0.00259900093079,1574042666.11,438,881,650,610,314,thumb in,
0.00305390357971,1574042666.11,437,881,651,610,315,thumb in,
0.00348281860352,1574042666.11,436,881,650,610,312,thumb in,
0.00390887260437,1574042666.12,438,881,651,610,317,thumb in,
0.00433278083801,1574042666.12,437,881,651,610,313,thumb in,
0.00475978851318,1574042666.12,436,881,649,609,313,thumb in,
0.00518298149109,1574042666.12,438,881,651,609,316,thumb in,
0.00536179542542,1574042666.12,437,881,651,609,313,thumb in,
0.00543689727783,1574042666.12,438,881,651,609,315,thumb in,
0.00551390647888,1574042666.12,438,882,651,611,315,thumb in,
0.00558876991272,1574042666.12,437,880,651,611,313,thumb in,
0.00566577911377,1574042666.12,439,881,651,611,316,thumb in,
0.00574088096619,1574042666.12,437,881,652,610,313,thumb in,
0.00581693649292,1574042666.12,438,881,652,610,315,thumb in,
0.00589299201965,1574042666.12,439,881,652,612,317,thumb in,
0.00598382949829,1574042666.12,436,881,652,610,313,thumb in,
0.00605988502502,1574042666.12,437,881,652,612,316,thumb in,
0.00613594055176,1574042666.12,438,881,652,612,315,thumb in,
0.0062108039856,1574042666.12,436,881,651,611,313,thumb in,
0.00628685951233,1574042666.12,439,881,652,612,317,thumb in,
0.00636291503906,1574042666.12,437,882,652,612,314,thumb in,
0.0064377784729,1574042666.12,438,880,652,611,315,thumb in,
0.00651383399963,1574042666.12,438,881,653,613,318,thumb in,
0.00658988952637,1574042666.12,437,881,652,612,314,thumb in,
0.00666499137878,1574042666.12,438,881,652,612,317,thumb in,
0.00673985481262,1574042666.12,437,881,652,612,316,thumb in,
0.00681591033936,1574042666.12,438,881,652,612,314,thumb in,
0.00689196586609,1574042666.12,438,881,651,612,316,thumb in,
0.00696778297424,1574042666.12,437,881,652,612,313,thumb in,
0.00704789161682,1574042666.12,438,881,652,613,315,thumb in,
0.00712490081787,1574042666.12,438,881,652,613,316,thumb in,
0.0072009563446,1574042666.12,437,881,652,612,313,thumb in,
0.00727677345276,1574042666.12,438,881,652,614,317,thumb in,
0.00735282897949,1574042666.12,438,881,653,614,315,thumb in,
0.00742888450623,1574042666.12,438,881,652,614,314,thumb in,
0.00750589370728,1574042666.12,439,881,653,616,318,thumb in,
0.00758194923401,1574042666.12,438,881,653,615,315,thumb in,
0.00976991653442,1574042666.12,437,881,652,615,316,thumb in,
0.0302147865295,1574042666.14,438,880,652,616,316,thumb in,
0.0548009872437,1574042666.17,437,880,652,614,314,thumb in,
0.0753858089447,1574042666.19,438,880,652,615,316,thumb in,
0.095892906189,1574042666.21,437,880,652,615,315,thumb in,
0.120361804962,1574042666.23,438,881,651,613,315,thumb in,
0.140889883041,1574042666.25,438,879,652,614,316,thumb in,
0.161408901215,1574042666.27,437,880,651,613,313,thumb in,
0.18591594696,1574042666.3,439,880,652,613,316,thumb in,
0.206442832947,1574042666.32,438,880,652,612,316,thumb in,
0.226941823959,1574042666.34,438,880,652,612,313,thumb in,
0.251447916031,1574042666.36,440,881,652,612,318,thumb in,
0.271967887878,1574042666.38,438,880,653,611,315,thumb in,
0.292452812195,1574042666.4,437,879,652,608,315,thumb in,
0.316977977753,1574042666.43,437,876,651,599,315,thumb in,
0.337484836578,1574042666.45,434,870,648,578,308,thumb in,
0.358015775681,1574042666.47,435,864,643,552,308,thumb in,
0.382499933243,1574042666.49,433,858,638,526,305,thumb in,
0.403068780899,1574042666.51,432,851,633,502,300,thumb in,
0.423546791077,1574042666.53,433,847,626,482,300,thumb in,
0.448049783707,1574042666.56,432,842,621,468,297,thumb in,
0.468567848206,1574042666.58,433,839,618,459,297,thumb in,
0.489068984985,1574042666.6,432,836,613,451,297,thumb in,
0.51358294487,1574042666.62,432,835,611,444,294,thumb in,
0.534116983414,1574042666.65,435,834,610,442,298,thumb in,
0.554589986801,1574042666.67,433,832,608,440,295,thumb in,
0.579102993011,1574042666.69,433,832,608,436,294,thumb in,
0.59964799881,1574042666.71,435,830,608,435,297,thumb in,
0.62012386322,1574042666.73,433,831,606,434,293,thumb in,
0.644655942917,1574042666.76,434,830,605,430,294,thumb in,
0.66517496109,1574042666.78,434,830,605,432,294,thumb in,
0.685676813126,1574042666.8,433,829,604,431,292,thumb in,
0.710157871246,1574042666.82,435,829,604,429,294,thumb in,
0.730669975281,1574042666.84,432,829,604,431,292,thumb in,
0.751149892807,1574042666.86,433,830,604,432,292,thumb in,
0.775707960129,1574042666.89,434,830,604,430,294,thumb in,
0.796216964722,1574042666.91,432,829,604,431,291,thumb in,
0.816725969315,1574042666.93,434,830,604,433,294,thumb in,
0.841256856918,1574042666.95,433,828,603,431,294,thumb in,
0.861773967743,1574042666.97,432,828,603,431,291,thumb in,
0.882289886475,1574042666.99,434,828,603,432,294,thumb in,
0.906769990921,1574042667.02,432,828,603,431,291,thumb in,
0.927301883698,1574042667.04,433,828,603,431,291,thumb in,
0.947737932205,1574042667.06,434,828,603,434,294,thumb in,
0.972370862961,1574042667.08,432,828,604,432,291,thumb in,
0.992826938629,1574042667.1,433,828,603,433,293,thumb in,
1.01336479187,1574042667.12,432,827,604,433,293,thumb in,
1.03783583641,1574042667.15,432,828,603,432,291,thumb in,
1.05837893486,1574042667.17,434,828,603,430,294,thumb in,
1.07889389992,1574042667.19,433,827,602,429,291,thumb in,
1.10338497162,1574042667.21,435,827,599,426,292,thumb in,
1.12390995026,1574042667.24,434,825,598,423,294,thumb in,
1.14445781708,1574042667.26,434,824,595,421,291,thumb in,
1.16890883446,1574042667.28,436,823,595,420,293,thumb in,
1.18943786621,1574042667.3,434,823,593,420,292,thumb in,
1.20994186401,1574042667.32,434,822,593,420,291,thumb in,
1.23443078995,1574042667.35,435,823,593,420,294,thumb in,
1.2549469471,1574042667.37,434,822,594,421,291,thumb in,
1.27546787262,1574042667.39,434,823,594,420,291,thumb in,
1.29998683929,1574042667.41,433,823,595,420,293,thumb in,
1.32050776482,1574042667.43,433,823,596,422,290,thumb in,
1.3410179615,1574042667.45,435,823,597,422,293,thumb in,
1.36551094055,1574042667.48,433,824,598,424,291,thumb in,
1.38603687286,1574042667.5,433,824,600,426,292,thumb in,
1.40653085709,1574042667.52,435,825,600,426,295,thumb in,
1.43105983734,1574042667.54,432,825,601,426,291,thumb in,
1.45155286789,1574042667.56,434,826,602,428,293,thumb in,
1.47210788727,1574042667.58,434,826,602,429,294,thumb in,
1.49657082558,1574042667.61,433,826,602,427,290,thumb in,
1.51710391045,1574042667.63,435,827,604,431,295,thumb in,
1.53763079643,1574042667.65,433,827,602,429,292,thumb in,
1.56212186813,1574042667.67,434,827,602,426,292,thumb in,
1.58262991905,1574042667.69,435,827,603,430,294,thumb in,
1.60315585136,1574042667.71,433,826,603,430,291,thumb in,
1.62763190269,1574042667.74,435,827,602,428,294,thumb in,
1.6481487751,1574042667.76,435,827,603,430,293,thumb in,
1.66867280006,1574042667.78,433,826,602,431,291,thumb in,
1.69316291809,1574042667.8,434,826,602,428,295,thumb in,
1.71369981766,1574042667.82,433,826,602,428,293,thumb in,
1.73422288895,1574042667.85,434,826,601,429,293,thumb in,
1.75871276855,1574042667.87,435,826,600,426,295,thumb in,
1.77919983864,1574042667.89,433,824,600,424,291,thumb in,
1.79974794388,1574042667.91,435,825,600,426,294,thumb in,
1.82423877716,1574042667.94,434,825,601,426,294,thumb in,
1.84473991394,1574042667.96,433,825,599,423,291,thumb in,
1.86527299881,1574042667.98,436,825,600,425,295,thumb in,
1.88976287842,1574042668.0,435,825,599,424,291,thumb in,
1.91031479836,1574042668.02,433,826,600,425,292,thumb in,
1.9308359623,1574042668.04,435,826,602,429,295,thumb in,
1.95536780357,1574042668.07,434,826,602,429,291,thumb in,
1.97582292557,1574042668.09,434,827,602,430,294,thumb in,
1.99635195732,1574042668.11,434,827,604,433,294,thumb in,
2.02084493637,1574042668.13,433,826,603,434,292,thumb in,
2.04140996933,1574042668.15,434,827,604,432,295,thumb in,
2.06186199188,1574042668.17,432,827,605,435,293,thumb in,
2.08636379242,1574042668.2,433,827,605,437,293,thumb in,
2.1068778038,1574042668.22,434,827,606,435,295,thumb in,
2.12744188309,1574042668.24,432,827,605,436,291,thumb in,
2.15191483498,1574042668.26,434,827,605,438,295,thumb in,
2.1724319458,1574042668.28,433,827,605,435,293,thumb in,
2.1929628849,1574042668.3,433,827,605,435,291,thumb in,
2.21744394302,1574042668.33,435,828,606,437,296,thumb in,
2.2379629612,1574042668.35,433,828,606,435,292,thumb in,
2.25847387314,1574042668.37,434,828,606,436,293,thumb in,
2.28295493126,1574042668.39,435,827,606,437,295,thumb in,
2.30348777771,1574042668.41,433,827,606,437,292,thumb in,
2.32400298119,1574042668.44,434,827,607,437,294,thumb in,
2.34845590591,1574042668.46,433,827,607,438,293,thumb in,
2.36900496483,1574042668.48,433,827,606,439,292,thumb in,
2.3895509243,1574042668.5,433,827,607,437,295,thumb in,
2.41404390335,1574042668.53,432,826,606,437,291,thumb in,
2.43455481529,1574042668.55,433,827,606,437,294,thumb in,
2.45511198044,1574042668.57,432,827,606,437,293,thumb in,
2.47957277298,1574042668.59,432,826,606,435,291,thumb in,
2.50008797646,1574042668.61,434,827,607,438,295,thumb in,
2.52060699463,1574042668.63,432,827,607,437,292,thumb in,
2.54509782791,1574042668.66,433,827,607,437,292,thumb in,
2.56560993195,1574042668.68,434,828,608,440,295,thumb in,
2.5861518383,1574042668.7,433,828,607,440,290,thumb in,
2.61065387726,1574042668.72,433,828,608,439,292,thumb in,
2.63114690781,1574042668.74,433,827,608,441,293,thumb in,
2.65168380737,1574042668.76,432,827,608,440,291,thumb in,
2.67617082596,1574042668.79,433,827,608,439,294,thumb in,
2.69669795036,1574042668.81,430,827,608,440,291,thumb in,
2.71720290184,1574042668.83,432,826,608,440,292,thumb in,
2.74169898033,1574042668.85,432,827,608,438,293,thumb in,
2.76220798492,1574042668.87,431,827,608,439,290,thumb in,
2.78276395798,1574042668.89,433,827,607,440,293,thumb in,
2.80722880363,1574042668.92,432,827,608,439,293,thumb in,
2.82778382301,1574042668.94,432,827,608,440,290,thumb in,
2.84829282761,1574042668.96,433,828,609,441,294,thumb in,
2.87277197838,1574042668.98,432,828,609,440,290,thumb in,
2.89331483841,1574042669.0,432,827,609,440,291,thumb in,
2.91380977631,1574042669.02,433,827,609,442,294,thumb in,
2.93837499619,1574042669.05,431,828,609,442,290,thumb in,
2.95883798599,1574042669.07,432,827,609,442,293,thumb in,
2.97935676575,1574042669.09,432,827,610,443,292,thumb in,
3.00382995605,1574042669.11,432,827,609,443,291,thumb in,
3.02437186241,1574042669.14,433,827,609,443,293,thumb in,
3.0448679924,1574042669.16,431,827,608,442,291,thumb in,
3.06938886642,1574042669.18,433,828,609,444,292,thumb in,
3.08989477158,1574042669.2,432,828,609,444,293,thumb in,
3.11045479774,1574042669.22,431,828,609,445,291,thumb in,
3.13488888741,1574042669.25,433,830,611,448,294,thumb in,
3.15544390678,1574042669.27,432,830,612,451,291,thumb in,
3.17593479156,1574042669.29,432,830,611,452,291,thumb in,
3.20042896271,1574042669.31,433,830,612,454,294,thumb in,
3.22094798088,1574042669.33,431,830,611,452,290,thumb in,
3.24148178101,1574042669.35,432,831,613,455,292,thumb in,
3.26597690582,1574042669.38,432,831,612,456,293,thumb in,
3.28653097153,1574042669.4,431,831,612,457,291,thumb in,
3.3070089817,1574042669.42,432,831,612,456,293,thumb in,
3.33150291443,1574042669.44,430,831,611,455,292,thumb in,
3.35204291344,1574042669.46,431,832,613,456,291,thumb in,
3.37253499031,1574042669.48,432,832,612,456,294,thumb in,
3.39705276489,1574042669.51,431,832,612,457,291,thumb in,
3.41757297516,1574042669.53,433,833,612,458,293,thumb in,
3.43808794022,1574042669.55,432,832,612,456,293,thumb in,
3.46259593964,1574042669.57,431,832,612,457,291,thumb in,
3.48313188553,1574042669.59,433,833,613,459,295,thumb in,
3.50361394882,1574042669.61,431,832,613,459,292,thumb in,
3.52810382843,1574042669.64,432,832,613,458,293,thumb in,
3.54865694046,1574042669.66,433,832,613,460,295,thumb in,
3.56912398338,1574042669.68,430,832,613,459,292,thumb in,
3.59363079071,1574042669.7,432,832,613,458,294,thumb in,
3.61416578293,1574042669.73,432,831,613,458,294,thumb in,
3.63464784622,1574042669.75,431,831,613,458,292,thumb in,
3.65913295746,1574042669.77,433,832,613,458,294,thumb in,
3.67971682549,1574042669.79,431,831,613,459,292,thumb in,
3.70020985603,1574042669.81,432,831,613,458,293,thumb in,
3.72469377518,1574042669.84,433,832,613,458,293,thumb in,
3.74524998665,1574042669.86,431,833,613,458,291,thumb in,
3.76573896408,1574042669.88,433,834,616,465,295,thumb in,
3.79022979736,1574042669.9,432,836,618,472,293,thumb in,
3.81077194214,1574042669.92,431,841,622,480,293,thumb in,
3.83126783371,1574042669.94,433,846,628,501,299,thumb in,
3.85575985909,1574042669.97,432,854,633,528,298,thumb in,
3.87630081177,1574042669.99,433,861,637,549,302,thumb in,
3.89682793617,1574042670.01,435,866,641,561,306,thumb in,
3.92124199867,1574042670.03,434,869,643,569,304,thumb in,
3.94182491302,1574042670.05,436,872,643,573,308,thumb in,
3.96235799789,1574042670.07,434,874,644,573,307,thumb in,
3.98683476448,1574042670.1,435,875,646,575,307,thumb in,
4.00736188889,1574042670.12,437,876,646,576,311,thumb in,
4.02786898613,1574042670.14,435,878,646,575,308,thumb in,
4.05238580704,1574042670.16,436,878,648,579,310,thumb in,
4.07291579247,1574042670.18,437,879,648,580,312,thumb in,
4.09339594841,1574042670.2,435,879,649,583,310,thumb in,
4.11790585518,1574042670.23,439,880,650,587,314,thumb in,
4.13844895363,1574042670.25,437,879,650,588,312,thumb in,
4.15896296501,1574042670.27,437,879,650,590,313,thumb in,
4.18343496323,1574042670.29,439,879,651,593,317,thumb in,
4.20397877693,1574042670.32,436,879,651,595,313,thumb in,
4.22445678711,1574042670.34,437,879,650,596,315,thumb in,
4.24896192551,1574042670.36,437,880,651,598,316,thumb in,
4.26950192451,1574042670.38,436,879,650,598,313,thumb in,
4.2899749279,1574042670.4,438,880,650,598,316,thumb in,
4.31448578835,1574042670.43,436,879,650,598,313,thumb in,
4.33507394791,1574042670.45,438,880,651,599,314,thumb in,
4.35551786423,1574042670.47,438,880,651,600,316,thumb in,
4.38000679016,1574042670.49,436,879,651,599,313,thumb in,
4.40057778358,1574042670.51,439,880,651,600,316,thumb in,
4.42107391357,1574042670.53,438,880,651,601,315,thumb in,
4.44554877281,1574042670.56,437,880,651,600,313,thumb in,
4.46610188484,1574042670.58,439,881,652,602,318,thumb in,
4.48660588264,1574042670.6,438,880,652,602,315,thumb in,
4.51110196114,1574042670.62,437,880,652,602,315,thumb in,
4.53162479401,1574042670.64,439,880,652,604,318,thumb in,
4.5521478653,1574042670.66,437,880,652,603,314,thumb in,
4.57659482956,1574042670.69,438,880,652,604,317,thumb in,
4.59717679024,1574042670.71,437,881,652,604,315,thumb in,
4.61768579483,1574042670.73,438,880,652,604,314,thumb in,
4.642141819,1574042670.75,438,881,652,604,317,thumb in,
4.6626868248,1574042670.77,437,880,652,604,314,thumb in,
4.68318080902,1574042670.79,438,880,651,604,316,thumb in,
4.70766878128,1574042670.82,438,880,652,604,317,thumb in,
4.72819685936,1574042670.84,437,880,651,604,312,thumb in,
4.74870491028,1574042670.86,439,880,652,605,317,thumb in,
4.77319598198,1574042670.88,438,881,653,605,316,thumb in,
4.79377794266,1574042670.9,438,880,652,606,314,thumb in,
4.81427884102,1574042670.93,440,881,652,608,318,thumb in,
4.83880376816,1574042670.95,437,881,652,607,314,thumb in,
4.85930299759,1574042670.97,439,880,653,607,316,thumb in,
4.87978482246,1574042670.99,439,881,652,608,317,thumb in,
4.90433096886,1574042671.02,437,880,653,608,314,thumb in,
4.92480683327,1574042671.04,438,881,653,609,317,thumb in,
4.94531297684,1574042671.06,438,880,653,608,316,thumb in,
4.96985697746,1574042671.08,438,881,651,608,314,thumb in,
4.99038481712,1574042671.1,438,880,653,608,318,thumb in,
5.01088380814,1574042671.12,437,880,651,608,314,thumb in,
0.000463962554932,1574042672.03,439,880,652,607,317,lift up,
0.000930070877075,1574042672.03,438,880,652,608,316,lift up,
0.0013599395752,1574042672.03,438,880,653,608,314,lift up,
0.00178408622742,1574042672.03,440,881,652,608,318,lift up,
0.00220394134521,1574042672.03,438,881,653,609,316,lift up,
0.00262093544006,1574042672.03,438,881,652,609,315,lift up,
0.00304293632507,1574042672.03,439,881,653,609,319,lift up,
0.00350904464722,1574042672.03,438,881,653,609,314,lift up,
0.00392508506775,1574042672.03,439,881,653,609,316,lift up,
0.00433897972107,1574042672.04,438,881,653,609,317,lift up,
0.00475001335144,1574042672.04,438,881,653,609,315,lift up,
0.00516414642334,1574042672.04,439,880,653,610,318,lift up,
0.00548696517944,1574042672.04,438,881,653,610,315,lift up,
0.00555992126465,1574042672.04,438,880,653,609,316,lift up,
0.00563406944275,1574042672.04,439,880,653,611,319,lift up,
0.00570702552795,1574042672.04,437,880,653,610,315,lift up,
0.00577998161316,1574042672.04,439,881,653,611,318,lift up,
0.00585293769836,1574042672.04,439,880,653,611,318,lift up,
0.00592613220215,1574042672.04,438,881,653,610,315,lift up,
0.00600004196167,1574042672.04,438,880,652,611,318,lift up,
0.00607299804688,1574042672.04,438,881,653,610,316,lift up,
0.00614809989929,1574042672.04,437,881,651,609,316,lift up,
0.00622200965881,1574042672.04,439,880,653,610,318,lift up,
0.00629496574402,1574042672.04,438,881,652,611,315,lift up,
0.00636911392212,1574042672.04,439,881,652,610,318,lift up,
0.00644207000732,1574042672.04,439,881,653,610,317,lift up,
0.00651597976685,1574042672.04,439,881,653,610,315,lift up,
0.00659012794495,1574042672.04,439,881,653,611,318,lift up,
0.00668001174927,1574042672.04,438,881,654,611,316,lift up,
0.00675392150879,1574042672.04,440,881,653,612,317,lift up,
0.00682806968689,1574042672.04,438,881,653,612,318,lift up,
0.00690197944641,1574042672.04,437,881,653,611,315,lift up,
0.00697612762451,1574042672.04,440,881,653,613,319,lift up,
0.00705003738403,1574042672.04,438,881,653,612,316,lift up,
0.00712704658508,1574042672.04,437,882,653,611,315,lift up,
0.0072009563446,1574042672.04,439,880,653,612,319,lift up,
0.00727510452271,1574042672.04,437,881,653,611,315,lift up,
0.00734901428223,1574042672.04,438,880,653,611,316,lift up,
0.00742292404175,1574042672.04,439,880,653,611,318,lift up,
0.00749802589417,1574042672.04,438,880,653,610,315,lift up,
0.00757193565369,1574042672.04,439,880,652,611,317,lift up,
0.00833296775818,1574042672.04,438,880,653,611,316,lift up,
0.0328741073608,1574042672.06,438,881,653,611,316,lift up,
0.0533621311188,1574042672.08,439,881,653,613,318,lift up,
0.0739281177521,1574042672.1,438,880,653,612,314,lift up,
0.0984909534454,1574042672.13,439,881,653,612,318,lift up,
0.118943929672,1574042672.15,439,881,653,612,316,lift up,
0.139434099197,1574042672.17,438,881,653,611,314,lift up,
0.163984060287,1574042672.2,440,881,653,611,318,lift up,
0.184545040131,1574042672.22,438,881,654,612,315,lift up,
0.205002069473,1574042672.24,439,881,654,612,316,lift up,
0.22953915596,1574042672.26,439,881,654,612,318,lift up,
0.250034093857,1574042672.28,438,880,653,611,315,lift up,
0.270552158356,1574042672.3,439,880,651,611,317,lift up,
0.295099020004,1574042672.33,438,879,650,609,317,lift up,
0.315562963486,1574042672.35,436,875,647,599,313,lift up,
0.336056947708,1574042672.37,436,867,642,571,313,lift up,
0.360599994659,1574042672.39,434,860,635,543,307,lift up,
0.381113052368,1574042672.41,435,855,629,524,305,lift up,
0.401605129242,1574042672.43,434,850,622,503,303,lift up,
0.426150083542,1574042672.46,432,845,617,483,297,lift up,
0.4466381073,1574042672.48,435,841,613,470,297,lift up,
0.467139959335,1574042672.5,432,839,608,462,295,lift up,
0.491667032242,1574042672.52,433,837,606,456,293,lift up,
0.512161970139,1574042672.54,435,836,606,451,296,lift up,
0.532680034637,1574042672.56,433,836,605,450,293,lift up,
0.557171106339,1574042672.59,434,836,604,447,295,lift up,
0.577693939209,1574042672.61,435,835,605,448,296,lift up,
0.598221063614,1574042672.63,434,835,605,448,293,lift up,
0.622751951218,1574042672.65,435,835,605,446,295,lift up,
0.643243074417,1574042672.67,433,835,605,448,293,lift up,
0.66374707222,1574042672.69,433,835,605,449,293,lift up,
0.68826007843,1574042672.72,434,835,605,448,294,lift up,
0.708765029907,1574042672.74,431,834,605,449,291,lift up,
0.729258060455,1574042672.76,433,835,605,450,293,lift up,
0.753744125366,1574042672.78,432,834,605,449,293,lift up,
0.774238109589,1574042672.81,431,834,605,449,290,lift up,
0.794784069061,1574042672.83,433,834,605,451,293,lift up,
0.819235086441,1574042672.85,432,833,605,449,292,lift up,
0.839682102203,1574042672.87,432,835,605,449,291,lift up,
0.860253095627,1574042672.89,434,834,605,450,294,lift up,
0.884865999222,1574042672.92,431,834,604,448,291,lift up,
0.905404090881,1574042672.94,433,832,604,445,292,lift up,
0.925867080688,1574042672.96,434,832,602,445,291,lift up,
0.950395107269,1574042672.98,432,831,602,442,289,lift up,
0.970914125443,1574042673.0,432,830,602,441,292,lift up,
0.995423078537,1574042673.03,432,828,601,440,290,lift up,
1.01591992378,1574042673.05,433,829,601,441,290,lift up,
1.03643798828,1574042673.07,433,828,602,439,293,lift up,
1.06094002724,1574042673.09,431,827,601,440,289,lift up,
1.08152008057,1574042673.11,433,827,601,439,291,lift up,
1.10196208954,1574042673.13,431,827,601,440,291,lift up,
1.12647914886,1574042673.16,431,827,600,439,289,lift up,
1.14698815346,1574042673.18,433,827,601,441,292,lift up,
1.16754198074,1574042673.2,430,826,600,442,288,lift up,
1.19200515747,1574042673.22,431,827,600,442,288,lift up,
1.21253013611,1574042673.24,432,827,602,443,290,lift up,
1.23302507401,1574042673.26,430,828,602,444,286,lift up,
1.25752902031,1574042673.29,431,829,603,447,288,lift up,
1.27806997299,1574042673.31,431,829,603,445,288,lift up,
1.29854393005,1574042673.33,430,829,604,446,286,lift up,
1.32307505608,1574042673.35,432,829,604,448,289,lift up,
1.34358215332,1574042673.37,430,830,604,447,286,lift up,
1.36407899857,1574042673.4,431,830,605,449,288,lift up,
1.38858795166,1574042673.42,432,829,605,449,288,lift up,
1.40911507607,1574042673.44,429,830,605,447,286,lift up,
1.42961406708,1574042673.46,431,831,606,451,288,lift up,
1.45411300659,1574042673.49,431,830,606,450,288,lift up,
1.47462511063,1574042673.51,430,830,606,450,285,lift up,
1.49516510963,1574042673.53,432,831,606,448,289,lift up,
1.51965999603,1574042673.55,430,830,606,449,286,lift up,
1.54019808769,1574042673.57,431,829,605,446,287,lift up,
1.56070899963,1574042673.59,431,829,605,447,289,lift up,
1.58520793915,1574042673.62,430,829,604,446,285,lift up,
1.60572195053,1574042673.64,432,829,604,444,289,lift up,
1.62623214722,1574042673.66,430,829,604,445,286,lift up,
1.65072798729,1574042673.68,431,829,604,445,286,lift up,
1.67125511169,1574042673.7,432,829,604,443,289,lift up,
1.69175100327,1574042673.72,431,830,604,443,286,lift up,
1.71625995636,1574042673.75,432,830,605,446,288,lift up,
1.73680210114,1574042673.77,432,830,605,445,290,lift up,
1.75729894638,1574042673.79,431,829,605,443,287,lift up,
1.78182196617,1574042673.81,433,830,605,447,291,lift up,
1.80232214928,1574042673.83,432,829,604,444,289,lift up,
1.82282400131,1574042673.85,431,829,603,442,289,lift up,
1.84732604027,1574042673.88,433,829,604,443,292,lift up,
1.86782407761,1574042673.9,432,828,603,442,288,lift up,
1.88832902908,1574042673.92,431,828,602,440,290,lift up,
1.91283607483,1574042673.94,432,828,603,442,291,lift up,
1.93337798119,1574042673.96,431,828,602,441,288,lift up,
1.95387911797,1574042673.98,432,828,602,441,290,lift up,
1.97838497162,1574042674.01,431,829,602,441,289,lift up,
1.99891614914,1574042674.03,432,827,602,442,289,lift up,
2.01940393448,1574042674.05,432,829,603,442,290,lift up,
2.04391598701,1574042674.07,430,830,603,444,287,lift up,
2.06443595886,1574042674.1,432,830,604,447,290,lift up,
2.08493113518,1574042674.12,432,830,606,444,290,lift up,
2.10946393013,1574042674.14,430,830,605,446,286,lift up,
2.12995409966,1574042674.16,432,831,605,449,290,lift up,
2.15052914619,1574042674.18,431,831,606,447,289,lift up,
2.1749920845,1574042674.21,431,830,606,447,289,lift up,
2.19550514221,1574042674.23,432,831,607,450,292,lift up,
2.21602201462,1574042674.25,430,830,606,448,288,lift up,
2.24051094055,1574042674.27,431,831,606,448,291,lift up,
2.26103496552,1574042674.29,431,831,606,450,290,lift up,
2.28154993057,1574042674.31,431,832,606,449,289,lift up,
2.30604410172,1574042674.34,432,832,608,449,292,lift up,
2.32655906677,1574042674.36,431,832,608,451,290,lift up,
2.34709715843,1574042674.38,432,833,607,454,290,lift up,
2.37156605721,1574042674.4,431,833,609,452,292,lift up,
2.39210796356,1574042674.42,430,834,609,454,289,lift up,
2.41260313988,1574042674.44,433,834,610,455,293,lift up,
2.4371240139,1574042674.47,431,834,610,458,291,lift up,
2.45764112473,1574042674.49,431,834,610,455,289,lift up,
2.47813105583,1574042674.51,432,834,611,458,293,lift up,
2.50264906883,1574042674.53,430,834,610,458,289,lift up,
2.52317214012,1574042674.55,430,834,610,457,290,lift up,
2.54365515709,1574042674.57,431,834,611,460,294,lift up,
2.568171978,1574042674.6,431,834,612,459,289,lift up,
2.58870601654,1574042674.62,431,835,611,459,292,lift up,
