delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
48.9197940826,1577745895.38,441,876,568,615,311,two,
48.9400291443,1577745895.4,440,877,568,614,310,two,
48.9649300575,1577745895.42,441,876,569,613,311,two,
48.9856481552,1577745895.44,443,876,570,616,312,two,
49.0097539425,1577745895.47,441,876,569,616,309,two,
49.0343840122,1577745895.49,441,876,569,614,308,two,
49.055150032,1577745895.51,442,876,570,618,311,two,
49.0796639919,1577745895.54,440,877,570,618,312,two,
49.1000630856,1577745895.56,440,877,569,616,310,two,
49.1247150898,1577745895.58,441,877,571,615,311,two,
49.1493480206,1577745895.61,440,877,570,617,311,two,
49.1699841022,1577745895.63,442,876,571,617,312,two,
49.1942679882,1577745895.65,441,875,570,616,309,two,
49.2149791718,1577745895.67,440,877,569,616,308,two,
49.2391850948,1577745895.7,442,877,570,617,311,two,
49.2597410679,1577745895.72,441,878,570,618,311,two,
49.2844979763,1577745895.74,440,877,570,616,309,two,
49.3090481758,1577745895.77,440,877,570,617,310,two,
49.3296029568,1577745895.79,442,877,571,618,312,two,
49.3539111614,1577745895.81,440,877,570,619,311,two,
49.3747031689,1577745895.83,441,876,570,616,309,two,
49.3992180824,1577745895.86,441,877,570,616,307,two,
49.423707962,1577745895.88,441,878,570,618,312,two,
49.4443120956,1577745895.9,441,877,571,617,311,two,
49.4687769413,1577745895.93,439,878,570,617,308,two,
49.4894759655,1577745895.95,441,876,571,617,309,two,
49.5136430264,1577745895.97,442,877,570,618,312,two,
49.5384640694,1577745896.0,442,877,570,618,312,two,
49.5589799881,1577745896.02,440,877,569,616,308,two,
49.5832121372,1577745896.04,440,877,570,615,309,two,
49.6039581299,1577745896.06,442,877,571,617,310,two,
49.628631115,1577745896.09,440,877,570,617,310,two,
49.6490700245,1577745896.11,439,876,570,616,308,two,
49.6735780239,1577745896.13,441,876,570,617,309,two,
49.6979911327,1577745896.16,442,876,569,618,311,two,
49.7184791565,1577745896.18,441,876,569,618,311,two,
49.7432470322,1577745896.2,441,877,569,616,309,two,
49.763805151,1577745896.22,439,876,569,615,308,two,
49.7882621288,1577745896.25,441,875,570,617,310,two,
49.8128530979,1577745896.27,441,876,570,617,309,two,
49.8330540657,1577745896.29,439,876,568,616,307,two,
49.8576731682,1577745896.32,441,876,570,617,311,two,
49.8784580231,1577745896.34,442,877,569,618,312,two,
49.9027600288,1577745896.36,441,877,568,617,311,two,
49.9275200367,1577745896.39,441,876,569,616,308,two,
49.9480640888,1577745896.41,440,877,569,616,308,two,
49.9725351334,1577745896.43,441,876,570,618,311,two,
49.9931981564,1577745896.45,440,875,570,617,309,two,
50.0174570084,1577745896.48,440,876,568,616,307,two,
50.0383520126,1577745896.5,442,877,569,618,311,two,
50.0628361702,1577745896.52,443,877,570,618,313,two,
50.0870070457,1577745896.55,441,878,569,617,311,two,
50.1077420712,1577745896.57,441,877,569,616,309,two,
50.1324360371,1577745896.59,441,876,569,617,309,two,
50.1528670788,1577745896.61,441,877,570,618,311,two,
50.1771681309,1577745896.64,440,876,569,617,310,two,
50.2018430233,1577745896.66,440,875,569,615,310,two,
50.2225270271,1577745896.68,442,877,568,616,311,two,
50.2470121384,1577745896.71,442,878,569,616,313,two,
50.2673370838,1577745896.73,441,877,570,615,311,two,
50.2920351028,1577745896.75,441,877,569,615,310,two,
50.3165700436,1577745896.78,442,876,569,616,310,two,
50.3369171619,1577745896.8,442,877,569,617,312,two,
50.3617730141,1577745896.82,442,876,570,615,310,two,
50.3822901249,1577745896.84,440,877,568,614,309,two,
50.4068861008,1577745896.87,442,879,569,617,313,two,
50.4270751476,1577745896.89,442,882,571,623,312,two,
50.4517331123,1577745896.91,441,884,574,625,312,two,
50.4763531685,1577745896.93,442,885,576,627,311,two,
50.4969201088,1577745896.96,442,886,575,630,312,two,
50.5212221146,1577745896.98,441,886,576,630,314,two,
50.5420789719,1577745897.0,441,886,576,629,312,two,
50.5661480427,1577745897.02,440,888,576,629,311,two,
50.5907549858,1577745897.05,442,889,582,634,314,two,
50.6113860607,1577745897.07,442,889,589,639,316,two,
50.6361560822,1577745897.09,441,891,595,642,315,two,
50.6565790176,1577745897.12,444,892,603,643,316,two,
50.6809501648,1577745897.14,445,892,608,645,318,two,
50.7058660984,1577745897.16,444,894,609,644,318,two,
50.7262649536,1577745897.18,443,893,612,646,317,two,
50.7505919933,1577745897.21,442,894,612,645,316,two,
50.7712659836,1577745897.23,445,894,614,648,320,two,
50.7957820892,1577745897.25,444,894,614,649,319,two,
50.8163621426,1577745897.27,443,893,614,647,318,two,
50.8407070637,1577745897.3,444,894,614,647,318,two,
50.8656301498,1577745897.32,444,893,615,647,319,two,
50.8860590458,1577745897.34,444,894,617,648,319,two,
50.9107551575,1577745897.37,442,894,617,648,317,two,
50.9312069416,1577745897.39,442,894,618,647,317,two,
50.9553940296,1577745897.41,444,894,618,650,318,two,
50.980148077,1577745897.44,444,894,618,651,319,two,
51.000357151,1577745897.46,442,894,618,648,318,two,
51.0250890255,1577745897.48,444,893,618,648,319,two,
51.0458810329,1577745897.5,443,894,618,649,318,two,
51.0704021454,1577745897.53,442,893,619,648,318,two,
51.0945911407,1577745897.55,443,893,620,650,316,two,
51.1152420044,1577745897.57,442,894,619,649,316,two,
51.1396019459,1577745897.6,444,894,620,651,320,two,
51.160077095,1577745897.62,444,893,620,649,319,two,
51.1848580837,1577745897.64,442,894,619,649,317,two,
51.2055289745,1577745897.66,443,894,621,648,319,two,
51.2301199436,1577745897.69,443,893,621,650,319,two,
51.2543110847,1577745897.71,440,893,620,650,317,two,
51.2748610973,1577745897.73,442,892,621,647,316,two,
51.2994670868,1577745897.76,443,893,621,649,317,two,
51.3201420307,1577745897.78,444,894,621,651,320,two,
51.3446040154,1577745897.8,443,894,622,649,319,two,
51.3692810535,1577745897.83,441,893,621,648,317,two,
51.389852047,1577745897.85,443,894,622,650,319,two,
51.4140441418,1577745897.87,443,893,622,650,319,two,
51.4346840382,1577745897.89,442,893,621,649,317,two,
51.4591550827,1577745897.92,440,893,620,649,316,two,
51.483782053,1577745897.94,442,892,621,650,317,two,
51.5041410923,1577745897.96,444,894,622,651,320,two,
51.528785944,1577745897.99,443,894,622,650,318,two,
51.5494000912,1577745898.01,441,894,622,648,318,two,
51.5741810799,1577745898.03,443,894,623,650,319,two,
51.5947420597,1577745898.05,444,893,622,651,319,two,
51.6191589832,1577745898.08,442,893,621,650,318,two,
51.6435480118,1577745898.1,442,892,621,649,317,two,
51.6639389992,1577745898.12,442,894,621,650,317,two,
51.6887459755,1577745898.15,443,892,622,650,319,two,
51.7093441486,1577745898.17,443,893,622,650,317,two,
51.7338531017,1577745898.19,441,894,621,650,316,two,
51.7580471039,1577745898.22,444,893,623,650,321,two,
51.7790801525,1577745898.24,444,893,622,651,320,two,
51.8032579422,1577745898.26,442,894,621,649,317,two,
51.8239619732,1577745898.28,441,894,621,649,317,two,
51.8484830856,1577745898.31,442,893,622,650,318,two,
51.8730771542,1577745898.33,442,894,622,651,319,two,
51.8935961723,1577745898.35,442,892,622,649,318,two,
51.9179270267,1577745898.38,442,893,621,649,316,two,
52.704447031,1577745899.16,444,894,622,651,320,two,
52.7050790787,1577745899.16,443,893,623,651,321,two,
52.7056410313,1577745899.16,442,894,622,650,317,two,
52.7061669827,1577745899.16,442,893,622,649,316,two,
52.7067251205,1577745899.17,442,894,623,650,318,two,
52.7072501183,1577745899.17,442,893,623,651,319,two,
52.7077691555,1577745899.17,441,893,622,650,317,two,
52.7083079815,1577745899.17,442,892,622,649,318,two,
52.7088341713,1577745899.17,444,893,622,651,319,two,
52.7092051506,1577745899.17,443,894,623,651,320,two,
52.7093811035,1577745899.17,442,894,622,649,317,two,
52.7095561028,1577745899.17,442,893,623,650,316,two,
52.7097320557,1577745899.17,442,893,623,651,318,two,
52.7099061012,1577745899.17,442,893,623,652,319,two,
52.7100811005,1577745899.17,442,893,622,650,317,two,
52.7102539539,1577745899.17,441,893,622,649,317,two,
52.7104270458,1577745899.17,444,893,623,651,320,two,
52.7106001377,1577745899.17,442,893,622,650,318,two,
52.7107789516,1577745899.17,441,893,623,649,316,two,
52.7109539509,1577745899.17,443,892,624,650,317,two,
52.7111279964,1577745899.17,443,893,622,652,318,two,
52.7113029957,1577745899.17,442,893,622,651,317,two,
52.7114789486,1577745899.17,442,893,622,650,316,two,
52.7116539478,1577745899.17,442,893,622,649,317,two,
52.7118279934,1577745899.17,443,893,624,651,320,two,
52.712002039,1577745899.17,443,893,624,651,318,two,
52.7121741772,1577745899.17,440,893,622,649,316,two,
52.712346077,1577745899.17,442,893,623,650,317,two,
52.7125191689,1577745899.17,443,893,623,652,317,two,
52.712692976,1577745899.17,441,894,623,651,318,two,
52.7128679752,1577745899.17,441,893,623,649,317,two,
52.7130551338,1577745899.17,442,893,623,650,317,two,
52.7132229805,1577745899.17,443,893,624,652,320,two,
52.7133879662,1577745899.17,443,893,623,651,318,two,
52.7164490223,1577745899.17,442,893,622,650,316,two,
52.7410919666,1577745899.2,441,893,622,650,316,two,
52.7618100643,1577745899.22,443,893,623,650,319,two,
52.7864341736,1577745899.24,442,894,624,650,318,two,
52.8109431267,1577745899.27,442,894,623,650,317,two,
52.8313241005,1577745899.29,442,893,624,650,318,two,
52.8558590412,1577745899.31,443,893,624,652,320,two,
52.8765909672,1577745899.34,443,893,623,651,319,two,
52.9009039402,1577745899.36,442,893,622,650,317,two,
52.9254021645,1577745899.38,442,894,624,650,319,two,
52.9462251663,1577745899.4,440,893,621,651,318,two,
52.97082901,1577745899.43,440,892,620,648,316,two,
52.9910180569,1577745899.45,441,891,618,646,315,two,
53.0155870914,1577745899.47,441,889,614,646,316,two,
53.0404500961,1577745899.5,441,887,609,643,318,two,
53.0608780384,1577745899.52,440,884,602,637,315,two,
53.08543396,1577745899.54,440,884,595,630,311,two,
53.1059131622,1577745899.56,440,881,590,627,312,two,
53.1304790974,1577745899.59,439,879,585,624,311,two,
53.150783062,1577745899.61,437,878,579,620,309,two,
53.1752641201,1577745899.63,439,875,576,615,309,two,
53.1997931004,1577745899.66,440,876,574,616,310,two,
53.2206680775,1577745899.68,441,876,572,616,313,two,
53.2451851368,1577745899.7,440,875,570,612,311,two,
53.2657999992,1577745899.72,439,874,568,610,308,two,
53.2902181149,1577745899.75,441,874,568,610,309,two,
53.3145370483,1577745899.77,440,873,567,610,310,two,
53.3349730968,1577745899.79,439,873,565,608,307,two,
53.3596451283,1577745899.82,439,873,564,608,307,two,
53.3804471493,1577745899.84,441,871,564,607,310,two,
53.4050450325,1577745899.86,441,873,564,608,310,two,
53.4291729927,1577745899.89,441,874,564,606,308,two,
53.4501521587,1577745899.91,440,872,564,606,308,two,
53.4745481014,1577745899.93,441,873,564,608,309,two,
53.4947910309,1577745899.95,441,872,564,608,309,two,
53.5193941593,1577745899.98,440,872,563,607,307,two,
53.5402100086,1577745900.0,440,873,564,606,308,two,
53.5644330978,1577745900.02,440,873,563,607,310,two,
53.5890331268,1577745900.05,440,872,564,606,311,two,
53.609539032,1577745900.07,441,873,564,606,308,two,
53.6339950562,1577745900.09,440,874,563,605,308,two,
53.6544311047,1577745900.11,442,873,565,608,311,two,
53.6791770458,1577745900.14,441,873,563,609,309,two,
53.7038750648,1577745900.16,440,874,563,607,307,two,
53.7244000435,1577745900.18,440,874,563,606,308,two,
53.7489590645,1577745900.21,441,874,564,608,310,two,
53.7691450119,1577745900.23,439,874,564,608,309,two,
53.7938821316,1577745900.25,440,872,563,607,308,two,
53.8182730675,1577745900.28,441,874,561,608,308,two,
53.8387401104,1577745900.3,442,874,564,610,310,two,
53.8633949757,1577745900.32,440,874,563,610,309,two,
53.883893013,1577745900.34,439,874,563,609,305,two,
53.9087581635,1577745900.37,440,875,563,608,308,two,
53.9292740822,1577745900.39,440,875,564,610,310,two,
53.9534850121,1577745900.41,440,875,565,611,309,two,
53.9782500267,1577745900.44,440,874,564,609,308,two,
53.9985830784,1577745900.46,440,873,563,609,309,two,
54.0232319832,1577745900.48,442,875,563,612,310,two,
54.0437560081,1577745900.5,440,875,564,610,308,two,
54.0684540272,1577745900.53,439,875,565,609,307,two,
54.09268713,1577745900.55,440,875,565,611,307,two,
54.1135761738,1577745900.57,440,874,565,612,309,two,
54.1381380558,1577745900.6,440,874,565,612,309,two,
54.1582710743,1577745900.62,440,875,565,611,308,two,
54.1831080914,1577745900.64,440,875,564,612,309,two,
54.2076380253,1577745900.67,442,875,566,614,311,two,
54.2281551361,1577745900.69,440,875,564,612,307,two,
54.2524340153,1577745900.71,438,875,565,611,306,two,
54.2732410431,1577745900.73,441,875,567,613,308,two,
54.2979161739,1577745900.76,441,875,565,615,310,two,
54.3179910183,1577745900.78,440,875,565,614,310,two,
54.3426229954,1577745900.8,440,875,566,612,308,two,
54.3671140671,1577745900.83,441,875,565,613,310,two,
54.3876020908,1577745900.85,441,876,567,614,311,two,
54.4125499725,1577745900.87,440,875,567,613,307,two,
54.4330201149,1577745900.89,438,875,564,613,306,two,
54.4576771259,1577745900.92,440,875,567,613,309,two,
54.4821300507,1577745900.94,441,874,566,614,310,two,
54.502571106,1577745900.96,440,876,566,614,309,two,
54.527007103,1577745900.99,440,875,567,613,309,two,
54.5474181175,1577745901.01,440,876,567,614,309,two,
54.5722780228,1577745901.03,441,875,568,615,310,two,
54.5965139866,1577745901.06,439,875,566,614,307,two,
54.6170270443,1577745901.08,439,875,566,613,306,two,
54.6417901516,1577745901.1,440,875,566,614,309,two,
54.6620750427,1577745901.12,441,875,567,614,310,two,
54.6868860722,1577745901.15,440,876,567,613,308,two,
54.707201004,1577745901.17,439,876,567,613,308,two,
54.7319920063,1577745901.19,440,875,568,614,310,two,
54.75644207,1577745901.21,441,875,568,616,310,two,
54.7769680023,1577745901.24,440,875,567,614,308,two,
54.8015840054,1577745901.26,438,875,568,614,306,two,
54.8218259811,1577745901.28,441,876,567,615,309,two,
54.8466720581,1577745901.31,437,876,567,616,310,two,
54.8710901737,1577745901.33,439,876,568,613,308,two,
54.8917021751,1577745901.35,439,876,569,614,307,two,
54.9159049988,1577745901.37,440,876,569,617,310,two,
54.9368081093,1577745901.4,441,875,569,617,311,two,
54.9611990452,1577745901.42,440,875,568,615,307,two,
54.985861063,1577745901.44,439,876,568,614,307,two,
55.0064661503,1577745901.46,440,876,569,616,310,two,
55.0310471058,1577745901.49,440,877,569,616,309,two,
55.0512919426,1577745901.51,437,876,568,615,308,two,
55.0758020878,1577745901.53,440,874,569,615,308,two,
55.0965709686,1577745901.56,442,876,569,617,310,two,
55.1210989952,1577745901.58,441,876,569,617,311,two,
55.1454761028,1577745901.6,440,876,568,614,308,two,
55.1658439636,1577745901.62,439,875,568,614,307,two,
55.1908280849,1577745901.65,440,876,569,616,309,two,
55.2109410763,1577745901.67,439,876,569,616,308,two,
55.2357330322,1577745901.69,439,875,569,616,307,two,
55.2601721287,1577745901.72,440,874,569,616,308,two,
55.2808971405,1577745901.74,441,875,569,616,311,two,
55.3054220676,1577745901.76,441,876,569,617,310,two,
55.3256211281,1577745901.78,440,876,569,616,308,two,
55.3502571583,1577745901.81,439,876,569,616,307,two,
55.3749620914,1577745901.83,440,876,570,618,309,two,
55.3952391148,1577745901.85,439,876,570,618,308,two,
55.4196579456,1577745901.88,439,876,569,617,307,two,
55.4405400753,1577745901.9,440,877,570,617,309,two,
55.4650900364,1577745901.92,440,877,569,618,311,two,
55.4856340885,1577745901.94,440,875,570,616,311,two,
55.5102040768,1577745901.97,439,876,570,616,306,two,
55.5346801281,1577745901.99,439,876,570,617,307,two,
55.5550179482,1577745902.01,440,876,571,619,311,two,
55.5794610977,1577745902.04,440,875,570,618,307,two,
55.6001839638,1577745902.06,439,876,569,617,308,two,
55.6248011589,1577745902.08,440,876,570,617,310,two,
55.6495270729,1577745902.11,440,877,571,619,311,two,
55.669656992,1577745902.13,439,876,571,617,310,two,
55.6945230961,1577745902.15,440,874,571,616,308,two,
55.7150650024,1577745902.17,440,876,570,618,306,two,
55.7393820286,1577745902.2,440,876,571,619,310,two,
55.7637741566,1577745902.22,440,876,571,618,309,two,
55.784621954,1577745902.24,439,876,569,617,307,two,
55.8091361523,1577745902.27,440,876,569,617,309,two,
55.8294150829,1577745902.29,440,876,571,618,312,two,
55.8542361259,1577745902.31,440,876,570,617,310,two,
55.87845397,1577745902.34,440,875,570,616,308,two,
55.898952961,1577745902.36,441,875,570,617,309,two,
55.923443079,1577745902.38,442,876,571,618,310,two,
55.9442551136,1577745902.4,440,876,569,616,309,two,
55.9689071178,1577745902.43,439,876,570,615,309,two,
55.9893591404,1577745902.45,441,876,571,618,310,two,
56.0139110088,1577745902.47,441,876,570,618,312,two,
56.038670063,1577745902.5,440,875,570,617,310,two,
56.0589401722,1577745902.52,441,876,570,616,309,two,
56.0833060741,1577745902.54,441,874,569,616,309,two,
56.1040329933,1577745902.56,441,875,570,617,312,two,
56.1283731461,1577745902.59,439,877,568,616,308,two,
56.1531641483,1577745902.61,439,876,569,615,308,two,
56.1734390259,1577745902.63,442,876,572,617,312,two,
56.1982021332,1577745902.66,441,876,571,618,311,two,
56.2184960842,1577745902.68,440,876,570,617,311,two,
56.2429721355,1577745902.7,441,876,570,615,310,two,
56.2675721645,1577745902.73,441,877,570,616,311,two,
56.2881879807,1577745902.75,440,876,570,617,311,two,
56.3129761219,1577745902.77,438,876,571,616,309,two,
56.3332030773,1577745902.79,438,876,569,616,308,two,
56.3580329418,1577745902.82,441,877,571,618,311,two,
56.3784980774,1577745902.84,441,879,573,624,312,two,
56.4028019905,1577745902.86,440,882,576,627,311,two,
56.4272201061,1577745902.89,441,883,578,628,312,two,
56.4478299618,1577745902.91,441,885,579,630,312,two,
56.4723901749,1577745902.93,440,885,580,631,312,two,
56.4929139614,1577745902.95,439,885,581,630,310,two,
56.5175161362,1577745902.98,439,885,581,630,311,two,
56.5423159599,1577745903.0,441,882,583,634,314,two,
56.562525034,1577745903.02,441,886,586,636,314,two,
56.5869870186,1577745903.05,441,888,591,636,314,two,
56.6078841686,1577745903.07,441,889,594,639,315,two,
56.6323931217,1577745903.09,442,889,596,640,316,two,
56.656869173,1577745903.12,440,888,597,640,314,two,
56.6771759987,1577745903.14,440,888,597,640,313,two,
56.7018480301,1577745903.16,439,888,598,641,314,two,
56.7226891518,1577745903.18,442,889,601,642,317,two,
56.7468221188,1577745903.21,440,889,600,641,316,two,
56.7673399448,1577745903.23,439,888,600,639,315,two,
56.7921409607,1577745903.25,442,889,601,640,315,two,
56.8165881634,1577745903.28,440,888,598,640,315,two,
56.8371939659,1577745903.3,440,887,598,639,315,two,
56.8618690968,1577745903.32,440,886,597,638,313,two,
56.8822879791,1577745903.34,440,887,596,638,313,two,
56.9065151215,1577745903.37,441,887,597,639,317,two,
56.9310979843,1577745903.39,440,887,597,639,315,two,
56.951679945,1577745903.41,438,887,597,638,314,two,
56.9763331413,1577745903.43,441,886,601,639,316,two,
56.9966461658,1577745903.46,443,889,603,643,316,two,
57.021499157,1577745903.48,440,890,605,644,316,two,
57.045789957,1577745903.5,441,891,608,643,314,two,
57.0667481422,1577745903.53,441,892,608,644,316,two,
57.0908360481,1577745903.55,442,893,610,646,319,two,
57.1114499569,1577745903.57,441,893,613,646,317,two,
57.1362681389,1577745903.59,441,893,613,646,316,two,
57.1564481258,1577745903.61,442,894,614,647,318,two,
57.1812679768,1577745903.64,443,893,615,647,319,two,
57.205837965,1577745903.66,442,895,616,647,317,two,
57.2263090611,1577745903.68,441,896,616,647,316,two,
57.2505390644,1577745903.71,441,895,616,647,318,two,
57.271239996,1577745903.73,441,895,617,649,319,two,
57.2958340645,1577745903.75,441,895,617,648,317,two,
57.3204679489,1577745903.78,441,894,616,648,316,two,
57.3408999443,1577745903.8,442,895,617,649,320,two,
57.3655929565,1577745903.82,443,896,618,649,320,two,
57.3861291409,1577745903.84,441,894,617,647,317,two,
57.4103031158,1577745903.87,441,895,618,647,315,two,
57.4350430965,1577745903.89,441,896,619,648,317,two,
57.455575943,1577745903.91,442,895,620,650,319,two,
57.4802191257,1577745903.94,441,893,619,649,318,two,
57.5004990101,1577745903.96,441,894,619,649,317,two,
57.5253090858,1577745903.98,443,895,619,650,320,two,
57.5458731651,1577745904.0,443,895,620,650,319,two,
57.5700740814,1577745904.03,440,895,620,648,316,two,
57.5945560932,1577745904.05,440,894,621,647,315,two,
57.6152839661,1577745904.07,441,894,620,650,316,two,
57.6400201321,1577745904.1,442,895,621,650,318,two,
57.6604020596,1577745904.12,441,894,621,649,318,two,
57.6850061417,1577745904.14,441,894,620,649,317,two,
57.7096061707,1577745904.17,443,895,620,650,319,two,
59.0731480122,1577745905.53,442,894,621,650,319,two,
59.0737550259,1577745905.53,441,894,622,649,316,two,
59.0743401051,1577745905.53,441,894,622,649,316,two,
59.0749399662,1577745905.53,441,892,621,650,318,two,
59.0754871368,1577745905.53,441,894,621,651,318,two,
59.0760221481,1577745905.53,441,894,621,649,317,two,
59.0765581131,1577745905.54,441,894,622,648,318,two,
59.0770909786,1577745905.54,442,896,622,651,320,two,
59.0776240826,1577745905.54,442,894,622,650,319,two,
59.0781700611,1577745905.54,440,893,621,650,316,two,
59.0783441067,1577745905.54,442,894,622,650,316,two,
59.0785181522,1577745905.54,442,894,620,650,318,two,
59.0786960125,1577745905.54,441,893,622,650,319,two,
59.0788700581,1577745905.54,440,894,621,649,317,two,
59.0790431499,1577745905.54,441,894,622,648,317,two,
59.0792150497,1577745905.54,443,894,624,652,321,two,
59.0793881416,1577745905.54,442,894,623,651,319,two,
59.0795600414,1577745905.54,441,893,622,649,316,two,
59.0797331333,1577745905.54,441,894,622,650,317,two,
59.0799069405,1577745905.54,442,895,622,650,318,two,
59.0800919533,1577745905.54,440,894,622,650,318,two,
59.0802571774,1577745905.54,440,894,623,649,317,two,
59.0804200172,1577745905.54,440,894,621,649,316,two,
59.0805850029,1577745905.54,441,893,622,652,320,two,
59.0807490349,1577745905.54,443,893,623,651,318,two,
59.0809130669,1577745905.54,440,894,621,650,317,two,
59.0810890198,1577745905.54,441,894,623,650,318,two,
59.0812461376,1577745905.54,441,893,623,650,318,two,
59.0814340115,1577745905.54,439,894,621,650,316,two,
59.0815930367,1577745905.54,440,893,623,650,317,two,
59.0817520618,1577745905.54,441,893,623,651,318,two,
59.081911087,1577745905.54,441,894,622,652,320,two,
59.0820701122,1577745905.54,442,892,623,649,319,two,
59.0822279453,1577745905.54,441,894,622,649,317,two,
59.0823860168,1577745905.54,442,894,623,650,317,two,
59.0825440884,1577745905.54,441,894,624,652,319,two,
59.0827071667,1577745905.54,440,893,623,650,317,two,
59.0828659534,1577745905.54,441,893,623,650,316,two,
59.0830230713,1577745905.54,442,893,622,651,319,two,
59.0831799507,1577745905.54,442,895,623,651,320,two,
59.0833380222,1577745905.54,442,895,623,651,319,two,
59.0834970474,1577745905.54,440,893,623,648,316,two,
59.0837061405,1577745905.54,443,894,624,651,317,two,
59.0838730335,1577745905.54,442,894,623,653,318,two,
59.0840480328,1577745905.54,441,893,624,651,318,two,
59.0842061043,1577745905.54,441,893,623,650,316,two,
59.084373951,1577745905.54,442,894,623,651,319,two,
59.0845320225,1577745905.54,442,894,624,651,320,two,
59.084690094,1577745905.54,441,893,624,651,318,two,
59.0848469734,1577745905.54,440,894,623,650,316,two,
59.0850040913,1577745905.54,443,893,623,652,318,two,
59.0851609707,1577745905.54,443,894,623,652,318,two,
59.0853190422,1577745905.54,441,894,623,651,317,two,
59.08547616,1577745905.54,442,894,624,650,318,two,
59.0856320858,1577745905.54,442,893,624,651,319,two,
59.0857889652,1577745905.54,442,894,624,652,320,two,
59.0859451294,1577745905.54,442,893,624,650,319,two,
59.0861020088,1577745905.54,441,894,623,650,317,two,
59.086258173,1577745905.54,442,893,624,652,318,two,
59.0864319801,1577745905.54,442,892,624,651,319,two,
59.1022200584,1577745905.56,441,894,623,650,316,two,
59.1268041134,1577745905.59,441,894,624,650,317,two,
59.151061058,1577745905.61,442,893,624,651,318,two,
59.1718440056,1577745905.63,442,893,624,652,320,two,
59.1960799694,1577745905.65,442,894,624,651,318,two,
59.2166781425,1577745905.68,442,894,623,650,318,two,
59.2414581776,1577745905.7,443,895,624,652,320,two,
59.2658171654,1577745905.72,441,894,624,651,319,two,
59.2864170074,1577745905.74,440,893,624,649,316,two,
59.3110699654,1577745905.77,441,893,624,650,316,two,
59.331592083,1577745905.79,442,894,624,652,319,two,
59.3560571671,1577745905.81,442,894,624,652,320,two,
59.3805539608,1577745905.84,441,894,623,650,318,two,
59.401154995,1577745905.86,441,893,621,649,317,two,
59.4257149696,1577745905.88,442,892,620,648,319,two,
59.4463961124,1577745905.9,440,890,617,646,317,two,
59.4708681107,1577745905.93,438,887,611,641,313,two,
59.491268158,1577745905.95,439,883,605,638,313,two,
59.5158469677,1577745905.97,440,884,598,635,314,two,
59.5401301384,1577745906.0,439,881,594,631,314,two,
59.5610570908,1577745906.02,439,880,590,626,313,two,
59.5851049423,1577745906.04,439,879,586,624,311,two,
59.6056571007,1577745906.06,439,878,584,622,312,two,
59.6302320957,1577745906.09,438,877,582,620,309,two,
59.6550819874,1577745906.11,437,876,580,618,308,two,
59.6753261089,1577745906.13,438,876,578,617,309,two,
59.6998860836,1577745906.16,439,875,578,617,311,two,
59.7207331657,1577745906.18,438,876,575,616,309,two,
59.7452130318,1577745906.2,438,874,576,613,308,two,
59.769821167,1577745906.23,439,874,576,614,309,two,
59.7900359631,1577745906.25,440,874,576,617,310,two,
59.8147580624,1577745906.27,438,874,575,615,309,two,
59.8351371288,1577745906.29,438,874,573,613,307,two,
59.8595881462,1577745906.32,439,875,573,614,308,two,
59.8803911209,1577745906.34,439,875,574,615,310,two,
59.9050371647,1577745906.36,438,875,574,614,309,two,
59.929569006,1577745906.39,438,874,574,613,308,two,
59.9498291016,1577745906.41,439,874,573,613,310,two,
59.974560976,1577745906.43,441,875,574,616,311,two,
59.9951040745,1577745906.45,439,874,573,616,308,two,
60.019644022,1577745906.48,438,874,572,614,308,two,
60.0438871384,1577745906.5,439,875,573,615,310,two,
60.064658165,1577745906.52,439,875,573,616,310,two,
60.0892760754,1577745906.55,438,875,573,617,309,two,
60.1094241142,1577745906.57,438,874,574,616,308,two,
60.1342420578,1577745906.59,439,875,573,617,310,two,
60.1589250565,1577745906.62,441,874,573,618,311,two,
60.179172039,1577745906.64,439,876,574,616,308,two,
60.203783989,1577745906.66,438,875,573,616,307,two,
60.2244920731,1577745906.68,439,875,573,616,310,two,
60.2489261627,1577745906.71,439,875,575,618,310,two,
60.2692689896,1577745906.73,438,875,574,618,308,two,
60.2941131592,1577745906.75,439,875,574,618,308,two,
60.3187451363,1577745906.78,440,874,574,618,310,two,
60.338835001,1577745906.8,438,876,574,620,311,two,
60.3633890152,1577745906.82,438,875,575,617,308,two,
60.384139061,1577745906.84,438,876,575,617,306,two,
60.4088830948,1577745906.87,438,876,576,620,309,two,
60.4329760075,1577745906.89,438,875,576,619,310,two,
60.4536521435,1577745906.91,438,875,576,619,308,two,
60.4784991741,1577745906.94,439,876,576,618,308,two,
60.4985861778,1577745906.96,440,876,577,619,311,two,
60.5231950283,1577745906.98,439,877,577,619,311,two,
60.5478429794,1577745907.01,437,876,577,618,308,two,
60.5681071281,1577745907.03,438,874,577,617,307,two,
60.5929851532,1577745907.05,439,876,577,620,309,two,
60.6135971546,1577745907.07,439,876,576,621,309,two,
60.6380629539,1577745907.1,438,876,577,618,309,two,
60.6587030888,1577745907.12,439,876,576,618,309,two,
60.682888031,1577745907.14,439,877,577,619,311,two,
60.7074341774,1577745907.17,439,877,577,620,310,two,
60.7282280922,1577745907.19,438,877,576,619,308,two,
60.7527770996,1577745907.21,436,876,576,619,306,two,
60.773266077,1577745907.23,439,876,576,621,309,two,
