delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
36.0090191364,1580261723.79,415,838,477,618,206,fist,
36.0333809853,1580261723.81,415,838,478,621,207,fist,
36.0538470745,1580261723.83,413,838,478,620,205,fist,
36.0785391331,1580261723.86,414,839,479,619,205,fist,
36.0990781784,1580261723.88,414,839,481,621,205,fist,
36.1234741211,1580261723.9,414,839,481,621,207,fist,
36.1480331421,1580261723.93,413,837,481,619,205,fist,
36.1686031818,1580261723.95,412,838,481,620,205,fist,
36.193144083,1580261723.97,414,839,481,621,206,fist,
36.2136900425,1580261723.99,413,839,480,622,206,fist,
36.2384810448,1580261724.02,413,837,481,619,205,fist,
36.2628440857,1580261724.04,413,839,480,622,205,fist,
36.2832400799,1580261724.06,414,839,482,624,207,fist,
36.3077721596,1580261724.09,414,840,482,624,206,fist,
36.3283810616,1580261724.11,413,840,482,625,205,fist,
36.3528511524,1580261724.13,413,840,484,624,205,fist,
36.3737471104,1580261724.15,414,840,484,626,206,fist,
36.3979551792,1580261724.18,414,840,484,627,207,fist,
36.4226570129,1580261724.2,411,840,484,626,206,fist,
36.4432480335,1580261724.22,414,840,485,625,205,fist,
36.4678730965,1580261724.25,414,839,485,626,206,fist,
36.4882001877,1580261724.27,414,839,485,625,207,fist,
36.5130741596,1580261724.29,413,839,484,622,204,fist,
36.5376691818,1580261724.32,413,840,483,621,205,fist,
36.5577201843,1580261724.34,414,839,482,621,206,fist,
36.582362175,1580261724.36,414,838,483,619,207,fist,
36.6029779911,1580261724.38,414,838,484,618,203,fist,
36.6276550293,1580261724.41,413,838,484,617,206,fist,
36.6518700123,1580261724.43,415,838,484,619,206,fist,
36.6725151539,1580261724.45,414,839,485,620,206,fist,
36.6969950199,1580261724.48,411,840,488,619,205,fist,
36.7176091671,1580261724.5,412,842,489,620,205,fist,
36.7421431541,1580261724.52,412,842,495,622,205,fist,
36.7626750469,1580261724.54,410,842,496,622,204,fist,
36.7871491909,1580261724.57,409,842,496,623,203,fist,
36.8116521835,1580261724.59,409,842,494,625,203,fist,
36.8324491978,1580261724.61,411,843,493,627,205,fist,
36.8567671776,1580261724.64,409,843,490,627,204,fist,
36.8776111603,1580261724.66,409,840,491,623,202,fist,
36.9019811153,1580261724.68,411,843,492,625,201,fist,
36.9266541004,1580261724.7,410,841,491,626,204,fist,
36.9469330311,1580261724.73,410,842,491,625,204,fist,
36.971791029,1580261724.75,409,841,490,623,203,fist,
36.9922451973,1580261724.77,409,841,490,623,203,fist,
37.016561985,1580261724.79,410,842,490,625,204,fist,
37.0414409637,1580261724.82,410,841,489,625,202,fist,
37.0617330074,1580261724.84,409,842,490,624,203,fist,
37.0861949921,1580261724.86,410,841,489,624,203,fist,
37.1068210602,1580261724.89,410,841,489,625,204,fist,
37.1311440468,1580261724.91,409,841,490,624,204,fist,
37.1517109871,1580261724.93,408,841,489,621,203,fist,
37.1766011715,1580261724.95,410,839,488,619,203,fist,
37.2011761665,1580261724.98,411,840,487,620,205,fist,
37.2214021683,1580261725.0,411,840,488,617,203,fist,
38.6719560623,1580261726.45,410,837,488,615,202,one,
38.6724820137,1580261726.45,411,838,487,615,201,one,
38.6729571819,1580261726.45,411,836,488,615,204,one,
38.6734261513,1580261726.45,410,835,488,612,202,one,
38.6739311218,1580261726.45,408,835,486,611,202,one,
38.6743991375,1580261726.45,411,834,488,612,202,one,
38.6748640537,1580261726.45,412,835,489,614,203,one,
38.6753280163,1580261726.45,409,835,489,613,202,one,
38.6758050919,1580261726.45,411,835,489,613,201,one,
38.6762700081,1580261726.45,410,835,488,614,202,one,
38.6767389774,1580261726.46,411,834,488,614,203,one,
38.6772050858,1580261726.46,410,836,487,614,200,one,
38.6777119637,1580261726.46,411,834,487,612,202,one,
38.6785080433,1580261726.46,412,836,488,615,202,one,
38.6790220737,1580261726.46,412,836,489,617,204,one,
38.6794991493,1580261726.46,410,835,488,616,203,one,
38.6799690723,1580261726.46,410,835,489,615,202,one,
38.6804330349,1580261726.46,411,836,489,617,204,one,
38.6808981895,1580261726.46,411,836,489,618,203,one,
38.6815991402,1580261726.46,411,835,490,616,201,one,
38.6823480129,1580261726.46,411,838,490,618,202,one,
38.6831409931,1580261726.46,411,839,492,622,203,one,
38.6839430332,1580261726.46,411,843,496,628,205,one,
38.6847970486,1580261726.46,410,845,499,631,204,one,
38.6854610443,1580261726.46,408,848,500,633,204,one,
38.6861021519,1580261726.46,410,849,502,638,205,one,
38.6866300106,1580261726.46,410,853,503,640,204,one,
38.6871249676,1580261726.47,407,855,504,639,204,one,
38.6876151562,1580261726.47,409,856,509,638,202,one,
38.6881029606,1580261726.47,408,858,509,640,203,one,
38.688598156,1580261726.47,408,859,512,641,204,one,
38.6891219616,1580261726.47,407,860,516,639,202,one,
38.6896781921,1580261726.47,406,860,517,640,201,one,
38.6902019978,1580261726.47,405,862,520,642,203,one,
38.6907260418,1580261726.47,405,863,522,644,203,one,
38.6912481785,1580261726.47,404,863,523,645,200,one,
38.6917700768,1580261726.47,404,865,524,643,201,one,
38.6922881603,1580261726.47,404,864,525,645,201,one,
38.6928040981,1580261726.47,404,864,527,645,203,one,
38.6933300495,1580261726.47,403,865,525,645,199,one,
38.6938719749,1580261726.47,402,865,527,644,200,one,
38.6943941116,1580261726.47,405,868,525,649,202,one,
38.695029974,1580261726.47,404,869,524,650,203,one,
38.6954259872,1580261726.47,403,870,523,650,203,one,
38.6957881451,1580261726.47,403,871,522,651,200,one,
38.696130991,1580261726.47,403,871,524,652,203,one,
38.696475029,1580261726.47,403,872,524,653,203,one,
38.696819067,1580261726.48,403,873,524,653,200,one,
38.6972680092,1580261726.48,402,873,527,652,202,one,
38.6977801323,1580261726.48,404,873,526,655,203,one,
38.698289156,1580261726.48,402,874,528,655,202,one,
38.6986641884,1580261726.48,402,873,528,653,202,one,
38.699007988,1580261726.48,401,873,528,654,200,one,
38.6993479729,1580261726.48,403,871,529,654,203,one,
38.6996669769,1580261726.48,402,872,529,655,203,one,
38.6999220848,1580261726.48,401,872,528,653,200,one,
38.7001781464,1580261726.48,402,871,530,654,203,one,
38.7004320621,1580261726.48,403,872,529,655,204,one,
38.70068717,1580261726.48,403,870,530,655,204,one,
38.7009441853,1580261726.48,401,870,529,653,200,one,
38.7012000084,1580261726.48,403,871,529,653,202,one,
38.7014551163,1580261726.48,403,870,529,654,203,one,
38.7017211914,1580261726.48,402,870,529,654,202,one,
38.7019779682,1580261726.48,400,869,529,653,202,one,
38.7123320103,1580261726.49,402,869,529,652,202,one,
38.7327830791,1580261726.51,402,870,529,653,203,one,
38.7573840618,1580261726.54,403,869,528,653,202,one,
38.7781691551,1580261726.56,400,869,525,652,202,one,
38.8026981354,1580261726.58,402,868,529,651,202,one,
38.8230330944,1580261726.6,404,869,529,653,202,one,
38.8476440907,1580261726.63,402,870,529,653,203,one,
38.8721830845,1580261726.65,402,868,529,653,200,one,
38.8929691315,1580261726.67,402,870,529,653,202,one,
38.9172461033,1580261726.7,403,869,529,654,205,one,
38.9377641678,1580261726.72,402,867,530,652,202,one,
38.96235919,1580261726.74,401,867,528,649,201,one,
38.9868681431,1580261726.77,402,866,525,646,203,one,
39.0077881813,1580261726.79,402,865,523,643,202,one,
39.0318779945,1580261726.81,401,863,520,640,201,one,
39.0523951054,1580261726.83,400,861,521,637,200,one,
39.0769979954,1580261726.86,398,862,517,635,199,one,
39.1019630432,1580261726.88,401,860,517,634,201,one,
39.1220450401,1580261726.9,401,861,513,631,199,one,
39.146821022,1580261726.93,399,863,510,629,199,one,
39.1674420834,1580261726.95,400,864,511,628,200,one,
39.1916999817,1580261726.97,400,865,508,628,200,one,
39.2122371197,1580261726.99,398,864,507,625,201,one,
39.2371230125,1580261727.02,399,864,504,622,196,one,
39.2616980076,1580261727.04,398,865,502,621,198,one,
39.28196311,1580261727.06,399,865,503,621,199,one,
39.3066020012,1580261727.08,398,865,502,619,199,one,
39.3272650242,1580261727.11,398,865,498,616,198,one,
39.3514270782,1580261727.13,400,865,498,615,201,one,
39.3763401508,1580261727.15,398,864,498,615,199,one,
39.3965911865,1580261727.17,398,865,498,611,199,one,
39.4210731983,1580261727.2,398,866,496,606,196,one,
39.441931963,1580261727.22,399,866,494,602,198,one,
39.4663660526,1580261727.24,401,866,493,601,199,one,
39.4906749725,1580261727.27,399,866,492,597,197,one,
39.5114209652,1580261727.29,400,866,491,594,199,one,
39.535982132,1580261727.31,401,867,488,595,199,one,
39.5563240051,1580261727.33,401,866,488,595,199,one,
39.5808620453,1580261727.36,400,867,487,593,195,one,
39.6017611027,1580261727.38,400,867,487,592,197,one,
39.6260821819,1580261727.4,401,867,486,591,197,one,
39.6504421234,1580261727.43,402,868,485,591,198,one,
39.6713020802,1580261727.45,400,867,484,589,196,one,
39.6956090927,1580261727.47,401,867,483,589,197,one,
39.7160949707,1580261727.49,402,868,481,589,199,one,
39.741091013,1580261727.52,403,866,481,587,199,one,
39.7652180195,1580261727.54,404,868,479,586,197,one,
39.7858731747,1580261727.56,404,868,477,585,196,one,
39.8104820251,1580261727.59,406,867,475,585,199,one,
39.8308770657,1580261727.61,407,868,474,587,199,one,
39.855273962,1580261727.63,407,868,472,583,198,one,
39.8800241947,1580261727.66,407,868,470,583,196,one,
39.9004900455,1580261727.68,408,868,469,584,199,one,
39.9252901077,1580261727.7,408,867,470,584,199,one,
39.9457690716,1580261727.72,405,868,470,584,198,one,
39.9700431824,1580261727.75,406,868,471,582,197,one,
39.9907591343,1580261727.77,408,868,470,584,198,one,
40.0151560307,1580261727.79,407,868,469,585,198,one,
40.0397691727,1580261727.82,407,868,469,584,197,one,
40.0602021217,1580261727.84,408,868,469,583,196,one,
40.0846860409,1580261727.86,408,867,470,584,199,one,
40.1054279804,1580261727.88,409,868,471,586,198,one,
40.1297450066,1580261727.91,406,869,469,586,195,one,
40.1544520855,1580261727.93,407,866,470,584,198,one,
40.1752300262,1580261727.95,407,868,472,588,198,one,
40.1995530128,1580261727.98,406,869,473,588,198,one,
40.2199499607,1580261728.0,406,868,473,585,197,one,
40.2445070744,1580261728.02,406,868,472,585,196,one,
40.2690651417,1580261728.05,407,868,473,587,199,one,
40.2897231579,1580261728.07,406,868,474,587,198,one,
40.3140799999,1580261728.09,406,868,471,586,198,one,
40.3349790573,1580261728.11,407,867,474,586,197,one,
40.3595130444,1580261728.14,407,868,473,588,198,one,
40.3797881603,1580261728.16,406,868,475,587,198,one,
40.4046211243,1580261728.18,406,868,475,587,194,one,
40.4288060665,1580261728.21,405,869,476,587,197,one,
40.4493291378,1580261728.23,408,869,476,590,199,one,
40.4738800526,1580261728.25,406,869,477,591,199,one,
40.4944760799,1580261728.27,406,868,476,588,199,one,
40.5191631317,1580261728.3,406,870,477,588,198,one,
40.5435600281,1580261728.32,406,870,477,589,199,one,
40.5641171932,1580261728.34,405,868,477,589,199,one,
40.5885090828,1580261728.37,406,869,476,588,197,one,
40.6094591618,1580261728.39,406,868,478,588,198,one,
40.6337120533,1580261728.41,408,869,479,590,200,one,
40.6583480835,1580261728.44,406,868,479,590,199,one,
40.6787800789,1580261728.46,406,866,480,589,198,one,
40.7032511234,1580261728.48,407,868,479,590,198,one,
40.7237751484,1580261728.5,407,868,481,591,200,one,
40.748401165,1580261728.53,407,868,482,591,199,one,
40.7690780163,1580261728.55,406,868,481,589,198,one,
40.7934889793,1580261728.57,407,867,481,590,200,one,
40.8179411888,1580261728.6,408,867,481,592,200,one,
40.8387210369,1580261728.62,407,866,481,590,200,one,
40.8631970882,1580261728.64,406,867,481,590,199,one,
40.8836011887,1580261728.66,407,867,482,590,200,one,
40.9083790779,1580261728.69,407,867,480,592,200,one,
40.9326970577,1580261728.71,406,868,482,592,201,one,
40.95322299,1580261728.73,406,867,481,590,196,one,
40.9780240059,1580261728.76,406,867,482,591,199,one,
40.9983460903,1580261728.78,406,868,481,594,199,one,
41.0229260921,1580261728.8,406,865,482,592,200,one,
41.0473201275,1580261728.83,407,866,483,593,199,one,
41.0689501762,1580261728.85,407,868,482,595,200,one,
41.0922551155,1580261728.87,407,868,483,595,199,one,
41.1129920483,1580261728.89,405,867,483,596,201,one,
41.1374781132,1580261728.92,406,867,485,594,199,one,
41.1580550671,1580261728.94,406,867,483,594,199,one,
41.1825120449,1580261728.96,407,867,483,596,200,one,
41.2071759701,1580261728.99,406,868,484,593,200,one,
41.2280361652,1580261729.01,406,867,484,594,198,one,
41.2522220612,1580261729.03,406,868,485,595,200,one,
41.272837162,1580261729.05,407,867,484,596,201,one,
41.2973690033,1580261729.08,403,868,484,595,198,one,
41.3217980862,1580261729.1,406,867,485,595,200,one,
41.3424940109,1580261729.12,406,868,483,596,198,one,
41.3671371937,1580261729.15,406,867,485,596,201,one,
41.3875281811,1580261729.17,405,868,484,596,200,one,
41.4120371342,1580261729.19,404,867,485,596,197,one,
41.4367690086,1580261729.22,406,867,485,594,200,one,
41.4573411942,1580261729.24,406,867,484,598,199,one,
41.4816420078,1580261729.26,405,867,482,596,200,one,
41.5021700859,1580261729.28,403,867,483,595,197,one,
41.5266711712,1580261729.3,406,867,483,598,199,one,
41.5471980572,1580261729.33,406,867,484,598,200,one,
41.5720500946,1580261729.35,405,868,483,597,197,one,
41.5964531898,1580261729.37,406,867,484,596,198,one,
41.6167781353,1580261729.4,406,867,485,597,200,one,
41.6416890621,1580261729.42,404,868,485,598,199,one,
41.6619729996,1580261729.44,403,866,483,597,199,one,
41.6866431236,1580261729.46,406,868,486,596,199,one,
41.711163044,1580261729.49,405,867,485,598,200,one,
41.731564045,1580261729.51,406,867,487,599,201,one,
41.7560791969,1580261729.53,403,867,485,598,200,one,
41.7768330574,1580261729.56,405,867,487,597,200,one,
41.8015360832,1580261729.58,406,867,487,598,200,one,
41.8259820938,1580261729.6,405,867,486,600,200,one,
41.846487999,1580261729.62,403,866,487,597,199,one,
41.8706951141,1580261729.65,404,867,487,596,200,one,
41.8915760517,1580261729.67,405,867,486,598,200,one,
41.9158470631,1580261729.69,405,867,485,598,201,one,
41.9363629818,1580261729.71,404,866,487,596,198,one,
41.9609241486,1580261729.74,404,865,487,596,199,one,
41.9853730202,1580261729.76,405,868,486,598,199,one,
42.0060901642,1580261729.78,405,867,487,597,199,one,
42.0305449963,1580261729.81,404,866,487,594,198,one,
42.0510699749,1580261729.83,405,867,485,596,198,one,
42.0757620335,1580261729.85,405,867,486,597,200,one,
42.1002440453,1580261729.88,404,867,485,598,199,one,
42.1209230423,1580261729.9,403,867,485,596,198,one,
42.1451849937,1580261729.92,403,866,484,598,197,one,
42.1659719944,1580261729.94,404,867,484,600,198,one,
42.1904361248,1580261729.97,403,867,484,600,198,one,
42.2148311138,1580261729.99,403,867,484,599,197,one,
42.2356870174,1580261730.01,402,867,485,600,198,one,
42.2601721287,1580261730.04,403,867,484,601,199,one,
42.2804760933,1580261730.06,400,866,484,600,198,one,
42.3053450584,1580261730.08,400,866,485,599,198,one,
42.3255660534,1580261730.1,402,866,484,600,197,one,
42.3500840664,1580261730.13,403,867,484,601,199,one,
42.3748381138,1580261730.15,402,867,483,599,198,one,
42.3950769901,1580261730.17,400,866,484,598,197,one,
42.4198820591,1580261730.2,401,865,484,600,197,one,
42.4405651093,1580261730.22,402,865,484,602,199,one,
42.4648151398,1580261730.24,400,864,485,603,197,one,
42.4893050194,1580261730.27,399,862,486,603,196,one,
42.5100631714,1580261730.29,400,863,487,604,197,one,
42.5347061157,1580261730.31,400,864,488,607,198,one,
42.5548820496,1580261730.33,399,863,487,607,198,one,
42.5795090199,1580261730.36,398,864,490,605,196,one,
42.6039361954,1580261730.38,400,860,491,607,199,one,
42.6248891354,1580261730.4,401,863,491,609,198,one,
42.6490371227,1580261730.43,399,862,490,608,198,one,
42.6696009636,1580261730.45,401,861,491,607,196,one,
42.6942510605,1580261730.47,400,862,489,607,198,one,
42.7147400379,1580261730.49,401,862,491,607,200,one,
42.7393331528,1580261730.52,399,862,491,608,198,one,
42.76405406,1580261730.54,401,864,494,609,197,one,
42.784291029,1580261730.56,400,866,498,614,198,one,
42.8092551231,1580261730.59,402,867,499,617,200,one,
42.8296999931,1580261730.61,400,867,500,620,197,one,
42.8538501263,1580261730.63,400,867,501,621,199,one,
42.87849617,1580261730.66,400,868,504,624,199,one,
42.8990211487,1580261730.68,402,867,506,627,200,one,
42.9234969616,1580261730.7,400,868,507,628,200,one,
42.9445471764,1580261730.72,400,868,509,628,199,one,
42.9690341949,1580261730.75,403,869,510,632,199,one,
42.9931981564,1580261730.77,401,870,511,634,200,one,
43.0137560368,1580261730.79,399,869,511,634,202,one,
43.0384070873,1580261730.82,399,868,512,636,200,one,
43.0587410927,1580261730.84,400,869,514,637,201,one,
43.0834980011,1580261730.86,401,870,514,639,202,one,
43.1041240692,1580261730.88,400,868,516,639,200,one,
43.1283349991,1580261730.91,400,870,517,638,200,one,
43.1528229713,1580261730.93,401,869,518,640,201,one,
43.1734931469,1580261730.95,400,870,517,641,202,one,
43.197988987,1580261730.98,399,869,516,640,201,one,
43.2185311317,1580261731.0,398,869,517,639,198,one,
43.2432341576,1580261731.02,400,868,518,639,201,one,
43.2675521374,1580261731.05,401,869,518,641,201,one,
43.2881059647,1580261731.07,399,869,518,640,200,one,
43.3127560616,1580261731.09,401,869,520,638,199,one,
43.3334591389,1580261731.11,401,869,519,640,202,one,
43.3581449986,1580261731.14,400,869,519,639,202,one,
43.3822720051,1580261731.16,400,868,519,637,200,one,
43.403124094,1580261731.18,400,869,519,637,200,one,
43.4273819923,1580261731.21,400,869,519,638,201,one,
43.4479441643,1580261731.23,400,869,519,639,200,one,
43.4728720188,1580261731.25,400,868,519,638,200,one,
43.4931299686,1580261731.27,399,871,519,637,200,one,
43.5176050663,1580261731.3,399,869,519,638,202,one,
43.5422801971,1580261731.32,400,868,520,638,202,one,
43.5626909733,1580261731.34,399,869,518,636,198,one,
43.5873610973,1580261731.37,399,868,518,636,201,one,
43.6079859734,1580261731.39,401,869,520,638,200,one,
43.6322200298,1580261731.41,400,869,519,639,199,one,
43.6569890976,1580261731.44,400,866,519,636,199,one,
43.6777260303,1580261731.46,399,868,519,637,200,one,
