delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
24.4387538433,1580261850.09,403,869,512,635,206,extend,
24.4632949829,1580261850.12,399,871,512,633,204,extend,
24.4837839603,1580261850.14,402,872,513,638,204,extend,
24.5084719658,1580261850.16,403,871,511,640,206,extend,
24.5289478302,1580261850.18,402,873,511,642,205,extend,
24.5534780025,1580261850.21,401,872,513,635,206,extend,
24.5778899193,1580261850.23,401,871,507,638,202,extend,
24.5983939171,1580261850.25,403,870,508,640,206,extend,
24.6230318546,1580261850.28,403,871,512,636,207,extend,
24.6435379982,1580261850.3,401,869,512,639,207,extend,
24.6680169106,1580261850.32,404,872,511,637,208,extend,
24.6924638748,1580261850.35,401,871,512,638,207,extend,
24.7130379677,1580261850.37,401,872,511,641,206,extend,
24.7378997803,1580261850.39,401,869,513,637,203,extend,
24.7580578327,1580261850.41,402,871,508,638,204,extend,
24.782583952,1580261850.44,402,872,511,639,207,extend,
24.8071289062,1580261850.46,399,871,509,638,208,extend,
24.8279078007,1580261850.48,400,871,514,639,204,extend,
24.8521358967,1580261850.51,403,872,512,639,210,extend,
24.872743845,1580261850.53,402,871,509,640,205,extend,
24.8975598812,1580261850.55,401,872,508,640,203,extend,
24.9179840088,1580261850.57,401,872,510,637,202,extend,
24.942335844,1580261850.6,400,872,510,637,205,extend,
24.9669649601,1580261850.62,401,871,509,639,207,extend,
26.3051128387,1580261851.96,402,871,512,634,205,fist,
26.305341959,1580261851.96,400,871,512,640,204,fist,
26.30554986,1580261851.96,402,871,512,634,208,fist,
26.3057088852,1580261851.96,402,871,508,639,207,fist,
26.3058598042,1580261851.96,397,870,509,639,207,fist,
26.3060109615,1580261851.96,401,872,513,637,204,fist,
26.306196928,1580261851.96,400,871,510,639,206,fist,
26.3063468933,1580261851.96,401,871,508,639,207,fist,
26.306511879,1580261851.96,403,871,512,634,204,fist,
26.30666399,1580261851.96,400,870,511,640,204,fist,
26.3068649769,1580261851.96,401,869,511,639,206,fist,
26.3073117733,1580261851.96,399,872,511,639,206,fist,
26.3077328205,1580261851.96,399,869,511,639,202,fist,
26.3081638813,1580261851.96,399,870,510,637,202,fist,
26.3085608482,1580261851.96,400,869,510,638,202,fist,
26.3088757992,1580261851.96,400,870,512,638,206,fist,
26.309196949,1580261851.96,400,871,508,638,203,fist,
26.3093907833,1580261851.96,401,873,515,640,207,fist,
26.3095738888,1580261851.96,401,871,512,638,207,fist,
26.3097558022,1580261851.96,400,871,511,640,206,fist,
26.3099358082,1580261851.96,399,871,514,638,205,fist,
26.3101158142,1580261851.96,402,871,512,638,204,fist,
26.3103609085,1580261851.96,400,872,511,638,205,fist,
26.310559988,1580261851.96,399,871,511,640,204,fist,
26.3107428551,1580261851.96,401,869,512,640,204,fist,
26.3109259605,1580261851.96,399,869,512,636,206,fist,
26.3111097813,1580261851.96,400,871,511,640,205,fist,
26.3112888336,1580261851.96,399,871,508,640,204,fist,
26.3114669323,1580261851.96,399,872,509,638,203,fist,
26.3116459846,1580261851.97,401,870,516,639,204,fist,
26.3118388653,1580261851.97,400,871,511,640,205,fist,
26.312016964,1580261851.97,400,871,512,640,204,fist,
26.3121938705,1580261851.97,399,873,512,642,204,fist,
26.3123729229,1580261851.97,399,873,513,639,202,fist,
26.3125519753,1580261851.97,400,872,510,640,207,fist,
26.3127319813,1580261851.97,400,873,507,641,205,fist,
26.312915802,1580261851.97,401,870,509,641,200,fist,
26.313095808,1580261851.97,402,872,510,639,205,fist,
26.3132739067,1580261851.97,398,873,509,641,206,fist,
26.3134539127,1580261851.97,402,871,508,639,205,fist,
26.313631773,1580261851.97,397,873,506,639,204,fist,
26.313808918,1580261851.97,399,871,508,638,206,fist,
26.3139858246,1580261851.97,401,872,510,641,206,fist,
26.3141629696,1580261851.97,401,873,512,640,205,fist,
26.3143389225,1580261851.97,401,873,515,637,207,fist,
26.3145289421,1580261851.97,400,873,513,641,207,fist,
26.3147068024,1580261851.97,398,873,514,641,206,fist,
26.314884901,1580261851.97,400,874,516,641,205,fist,
26.3150629997,1580261851.97,399,872,518,639,207,fist,
26.3152418137,1580261851.97,399,874,516,639,206,fist,
26.3154189587,1580261851.97,400,872,516,641,210,fist,
26.3155977726,1580261851.97,399,871,517,641,208,fist,
26.3157749176,1580261851.97,400,873,518,637,206,fist,
26.3159618378,1580261851.97,399,874,517,639,208,fist,
26.3161628246,1580261851.97,400,872,517,638,209,fist,
26.3163449764,1580261851.97,399,871,517,639,206,fist,
26.3165428638,1580261851.97,399,872,514,638,208,fist,
26.3167259693,1580261851.97,399,871,516,636,209,fist,
26.3169019222,1580261851.97,400,872,515,640,211,fist,
26.3383908272,1580261851.99,399,872,516,641,205,fist,
26.3625998497,1580261852.02,401,872,516,639,205,fist,
26.383204937,1580261852.04,400,873,514,641,210,fist,
26.4077038765,1580261852.06,400,874,512,642,208,fist,
26.4284169674,1580261852.08,401,873,508,639,209,fist,
26.4530589581,1580261852.11,401,873,502,640,208,fist,
26.4733459949,1580261852.13,403,869,495,638,207,fist,
26.4979588985,1580261852.15,405,865,487,638,209,fist,
26.5223088264,1580261852.18,405,857,484,633,208,fist,
26.5429079533,1580261852.2,405,853,479,626,209,fist,
26.5675878525,1580261852.22,406,851,478,624,211,fist,
26.5879387856,1580261852.24,407,846,476,623,209,fist,
26.6124298573,1580261852.27,406,844,474,621,208,fist,
26.6372377872,1580261852.29,405,840,471,613,208,fist,
26.657533884,1580261852.31,406,840,472,616,209,fist,
26.6819419861,1580261852.34,407,841,473,616,210,fist,
26.7026519775,1580261852.36,407,838,472,612,210,fist,
26.7270689011,1580261852.38,404,837,470,612,210,fist,
26.751832962,1580261852.41,405,841,472,614,208,fist,
26.7724328041,1580261852.43,406,843,475,612,207,fist,
26.7966768742,1580261852.45,409,846,475,612,207,fist,
26.817303896,1580261852.47,407,856,475,608,210,fist,
26.8416848183,1580261852.5,408,861,479,610,209,fist,
26.8622198105,1580261852.52,409,866,481,612,209,fist,
26.8867340088,1580261852.54,408,869,483,613,205,fist,
26.9113168716,1580261852.56,407,871,484,609,205,fist,
26.9320299625,1580261852.59,407,871,487,605,211,fist,
26.9566428661,1580261852.61,406,869,489,606,208,fist,
26.9768218994,1580261852.63,404,870,492,603,208,fist,
27.0013298988,1580261852.65,402,869,494,597,206,fist,
27.0258488655,1580261852.68,402,871,492,596,205,fist,
27.0463328362,1580261852.7,397,871,491,593,207,fist,
27.0710668564,1580261852.72,399,869,494,581,205,fist,
27.0914797783,1580261852.74,400,868,493,585,206,fist,
27.1159439087,1580261852.77,399,870,493,586,207,fist,
27.1404688358,1580261852.79,399,873,495,584,206,fist,
27.1612098217,1580261852.81,398,873,488,581,205,fist,
27.1855099201,1580261852.84,398,870,494,585,202,fist,
27.2059319019,1580261852.86,397,870,493,577,205,fist,
27.2308478355,1580261852.88,394,873,492,581,205,fist,
27.2510778904,1580261852.9,397,875,499,590,202,fist,
27.2756478786,1580261852.93,397,873,498,601,208,fist,
27.3004748821,1580261852.95,401,867,483,604,205,fist,
27.3208677769,1580261852.97,405,863,467,603,204,fist,
27.3452157974,1580261853.0,403,856,460,605,202,fist,
27.3661658764,1580261853.02,404,851,458,606,204,fist,
27.3903889656,1580261853.04,408,845,460,608,204,fist,
27.4149158001,1580261853.07,405,843,459,608,205,fist,
27.4355118275,1580261853.09,408,842,464,607,206,fist,
27.4598758221,1580261853.11,407,838,461,607,207,fist,
27.4804749489,1580261853.13,408,839,464,608,205,fist,
27.5052030087,1580261853.16,406,838,464,608,204,fist,
27.5293068886,1580261853.18,407,837,460,606,207,fist,
27.5498478413,1580261853.2,410,838,467,609,208,fist,
27.5745649338,1580261853.23,410,838,469,607,206,fist,
27.5949819088,1580261853.25,408,837,468,606,204,fist,
27.6198678017,1580261853.27,408,836,469,604,207,fist,
27.6402418613,1580261853.29,408,838,468,604,203,fist,
27.6644909382,1580261853.32,409,838,471,603,208,fist,
27.6892960072,1580261853.34,410,839,467,604,208,fist,
27.7095868587,1580261853.36,410,838,471,604,206,fist,
27.734254837,1580261853.39,412,837,470,600,208,fist,
27.7548878193,1580261853.41,410,835,470,607,205,fist,
27.7791478634,1580261853.43,407,836,473,600,206,fist,
27.8038449287,1580261853.46,411,833,468,603,207,fist,
27.8243298531,1580261853.48,409,835,472,602,205,fist,
27.8486959934,1580261853.5,409,835,474,604,208,fist,
27.8694930077,1580261853.52,410,835,473,606,209,fist,
27.8939049244,1580261853.55,405,835,475,606,206,fist,
27.9182658195,1580261853.57,412,833,474,607,205,fist,
27.9389829636,1580261853.59,411,834,474,610,206,fist,
27.9634540081,1580261853.62,409,837,475,613,204,fist,
27.9840378761,1580261853.64,410,832,472,613,206,fist,
28.0084059238,1580261853.66,409,835,472,614,206,fist,
28.0288808346,1580261853.68,410,834,472,614,209,fist,
28.0535049438,1580261853.71,410,833,467,613,209,fist,
28.0778949261,1580261853.73,408,833,468,611,205,fist,
28.0985248089,1580261853.75,410,830,472,615,206,fist,
28.1230177879,1580261853.78,411,832,469,615,208,fist,
28.1435968876,1580261853.8,407,831,469,614,205,fist,
28.1682767868,1580261853.82,411,831,470,613,206,fist,
28.1924829483,1580261853.85,411,830,464,616,206,fist,
28.2131168842,1580261853.87,411,829,467,614,206,fist,
28.2375497818,1580261853.89,411,830,463,614,204,fist,
28.2579939365,1580261853.91,408,830,465,613,204,fist,
28.2825357914,1580261853.94,412,830,468,614,209,fist,
28.3071329594,1580261853.96,411,830,466,612,208,fist,
28.3277509212,1580261853.98,410,830,467,614,206,fist,
28.3521888256,1580261854.01,411,829,469,612,203,fist,
28.3727388382,1580261854.03,410,829,465,613,205,fist,
28.3972969055,1580261854.05,410,830,466,616,207,fist,
28.4177548885,1580261854.07,410,830,469,615,206,fist,
28.4423689842,1580261854.1,408,831,466,614,206,fist,
28.4668438435,1580261854.12,411,832,469,614,209,fist,
28.4873569012,1580261854.14,409,831,469,615,204,fist,
28.5118868351,1580261854.17,406,830,471,613,208,fist,
28.5328299999,1580261854.19,413,832,469,610,208,fist,
28.5572769642,1580261854.21,410,832,470,615,206,fist,
28.58147192,1580261854.23,409,833,471,615,209,fist,
28.6022059917,1580261854.26,412,832,473,610,206,fist,
28.6264979839,1580261854.28,409,831,475,613,203,fist,
28.6471579075,1580261854.3,411,832,473,615,208,fist,
28.6716349125,1580261854.33,410,833,474,614,207,fist,
28.6962997913,1580261854.35,408,834,476,613,207,fist,
28.7167539597,1580261854.37,410,835,473,616,206,fist,
28.7411239147,1580261854.39,409,834,473,615,205,fist,
28.7617278099,1580261854.42,410,833,474,613,207,fist,
28.7862010002,1580261854.44,407,835,469,616,202,fist,
28.8067598343,1580261854.46,410,835,477,613,206,fist,
28.8314068317,1580261854.48,411,835,476,614,207,fist,
28.8559398651,1580261854.51,411,835,476,614,207,fist,
28.8764657974,1580261854.53,409,837,475,616,205,fist,
28.900788784,1580261854.55,411,836,474,617,206,fist,
28.9217379093,1580261854.58,409,836,475,614,207,fist,
28.9458389282,1580261854.6,409,836,474,613,207,fist,
28.9705688953,1580261854.62,411,837,477,611,205,fist,
28.9909658432,1580261854.64,409,837,474,616,206,fist,
29.015431881,1580261854.67,410,838,474,614,209,fist,
29.0361559391,1580261854.69,409,838,472,614,206,fist,
29.0605089664,1580261854.71,409,837,474,614,206,fist,
29.0852129459,1580261854.74,407,839,475,611,209,fist,
29.1058409214,1580261854.76,410,840,473,613,207,fist,
29.1301879883,1580261854.78,411,839,474,615,206,fist,
29.1506009102,1580261854.8,406,841,473,614,206,fist,
29.175069809,1580261854.83,409,840,474,611,205,fist,
29.1955659389,1580261854.85,411,839,474,616,208,fist,
29.2200469971,1580261854.87,410,842,476,612,207,fist,
29.2445600033,1580261854.9,408,841,470,613,208,fist,
29.2655289173,1580261854.92,408,839,479,616,209,fist,
29.2899317741,1580261854.94,410,841,474,615,205,fist,
29.3102347851,1580261854.96,409,843,473,615,207,fist,
29.3347239494,1580261854.99,408,840,474,616,203,fist,
29.3592278957,1580261855.01,407,843,474,614,206,fist,
29.3799209595,1580261855.03,410,843,474,617,206,fist,
29.4046678543,1580261855.06,409,844,471,616,207,fist,
29.4248049259,1580261855.08,408,844,475,614,205,fist,
29.4493257999,1580261855.1,410,842,475,615,206,fist,
29.4739148617,1580261855.13,408,843,476,615,208,fist,
29.4944658279,1580261855.15,410,842,475,616,204,fist,
29.5189979076,1580261855.17,407,841,474,615,203,fist,
29.5394518375,1580261855.19,408,842,473,613,204,fist,
29.5643758774,1580261855.22,409,843,474,615,208,fist,
29.5845317841,1580261855.24,408,844,474,613,207,fist,
29.6090908051,1580261855.26,411,843,474,613,205,fist,
29.6337277889,1580261855.29,410,842,476,615,207,fist,
29.654517889,1580261855.31,408,841,473,615,205,fist,
29.6786170006,1580261855.33,411,841,474,617,205,fist,
29.6992650032,1580261855.35,408,844,474,615,202,fist,
29.7237448692,1580261855.38,407,843,475,613,207,fist,
29.7481098175,1580261855.4,409,843,476,617,209,fist,
29.7690968513,1580261855.42,408,842,475,617,209,fist,
29.793694973,1580261855.45,408,839,475,615,203,fist,
29.8137078285,1580261855.47,410,842,479,617,208,fist,
29.8386600018,1580261855.49,410,842,476,617,207,fist,
29.8628249168,1580261855.52,408,843,478,614,205,fist,
29.8833568096,1580261855.54,408,839,476,615,206,fist,
29.9078598022,1580261855.56,408,841,475,617,206,fist,
29.9285159111,1580261855.58,406,841,472,619,205,fist,
29.9530389309,1580261855.61,408,841,473,615,207,fist,
29.973626852,1580261855.63,409,841,474,616,203,fist,
29.9982869625,1580261855.65,409,842,478,618,210,fist,
30.0228149891,1580261855.68,409,840,478,616,208,fist,
30.042937994,1580261855.7,409,839,477,614,206,fist,
30.0678448677,1580261855.72,408,840,477,613,208,fist,
30.0884008408,1580261855.74,408,842,474,615,206,fist,
30.1128718853,1580261855.77,409,841,477,616,207,fist,
30.1370887756,1580261855.79,410,843,477,614,207,fist,
30.1576499939,1580261855.81,409,839,475,615,205,fist,
30.1821098328,1580261855.84,409,841,471,616,207,fist,
30.2031168938,1580261855.86,409,839,474,617,207,fist,
30.2271928787,1580261855.88,407,842,468,615,204,fist,
30.2517328262,1580261855.91,409,843,475,614,204,fist,
30.2724208832,1580261855.93,409,841,476,616,205,fist,
30.2967188358,1580261855.95,408,842,473,618,208,fist,
30.3176369667,1580261855.97,408,839,476,613,207,fist,
30.3418629169,1580261856.0,408,840,478,617,205,fist,
30.3624818325,1580261856.02,409,841,476,617,208,fist,
30.3869709969,1580261856.04,407,842,476,617,207,fist,
30.411359787,1580261856.06,409,841,475,615,205,fist,
30.4320869446,1580261856.09,408,844,474,615,206,fist,
30.4566488266,1580261856.11,407,843,476,617,206,fist,
30.476957798,1580261856.13,407,842,476,618,204,fist,
30.5018308163,1580261856.16,406,842,476,615,208,fist,
30.5259819031,1580261856.18,409,844,478,616,207,fist,
30.5465300083,1580261856.2,410,844,478,615,208,fist,
30.5710809231,1580261856.22,409,842,479,618,207,fist,
30.5914998055,1580261856.24,408,843,479,618,202,fist,
30.6160547733,1580261856.27,409,844,479,615,205,fist,
30.640625,1580261856.29,408,844,478,617,206,fist,
30.6611628532,1580261856.31,407,844,479,614,207,fist,
30.6856298447,1580261856.34,408,846,478,616,208,fist,
30.7067308426,1580261856.36,408,845,477,613,207,fist,
30.73097682,1580261856.38,409,847,478,618,208,fist,
30.7511799335,1580261856.4,409,849,478,621,208,fist,
30.7760009766,1580261856.43,409,849,478,625,204,fist,
30.8004817963,1580261856.45,409,852,482,628,209,fist,
30.821213007,1580261856.47,409,856,483,629,206,fist,
30.8452999592,1580261856.5,410,857,486,631,205,fist,
30.8658988476,1580261856.52,408,860,486,631,208,fist,
30.8905417919,1580261856.54,407,860,486,633,206,fist,
30.9148218632,1580261856.57,408,860,488,632,207,fist,
30.9354448318,1580261856.59,405,860,492,630,206,fist,
30.9599919319,1580261856.61,403,859,488,623,204,fist,
30.9804008007,1580261856.63,404,857,484,622,202,fist,
31.0051929951,1580261856.66,406,856,476,614,201,fist,
31.0296428204,1580261856.68,404,853,469,605,201,fist,
31.0500628948,1580261856.7,404,849,469,598,196,fist,
31.0745489597,1580261856.73,402,847,461,589,198,fist,
31.0952458382,1580261856.75,401,843,463,580,200,fist,
31.1195938587,1580261856.77,403,844,457,576,198,fist,
31.1401388645,1580261856.79,402,840,461,573,197,fist,
31.1649508476,1580261856.82,404,841,458,575,198,fist,
31.1893417835,1580261856.84,402,839,458,571,198,fist,
31.2096488476,1580261856.86,403,840,459,567,197,fist,
31.2345409393,1580261856.89,398,839,460,574,196,fist,
31.2548937798,1580261856.91,400,840,459,574,196,fist,
31.2793169022,1580261856.93,401,841,460,578,198,fist,
31.3040919304,1580261856.96,401,842,460,580,196,fist,
31.3243370056,1580261856.98,400,843,458,583,196,fist,
32.5604388714,1580261858.21,401,843,461,589,195,one,
32.5610728264,1580261858.21,400,845,461,589,196,one,
32.5615777969,1580261858.21,400,845,461,589,193,one,
32.5620548725,1580261858.22,401,845,465,588,194,one,
32.5625669956,1580261858.22,401,844,462,588,196,one,
32.5630409718,1580261858.22,403,845,463,589,197,one,
32.5635118484,1580261858.22,401,846,463,591,194,one,
32.5639798641,1580261858.22,401,845,461,585,198,one,
32.5644488335,1580261858.22,401,846,464,589,198,one,
32.5649168491,1580261858.22,400,845,461,591,197,one,
32.5653848648,1580261858.22,398,846,459,590,193,one,
32.5658528805,1580261858.22,401,847,465,590,196,one,
32.5663177967,1580261858.22,400,845,462,591,196,one,
32.5667979717,1580261858.22,402,844,461,592,199,one,
32.5672669411,1580261858.22,400,846,464,593,196,one,
32.5677289963,1580261858.22,400,846,465,589,198,one,
32.5681989193,1580261858.22,402,847,465,592,199,one,
32.5686678886,1580261858.22,400,846,466,593,198,one,
32.5691349506,1580261858.22,400,846,465,592,197,one,
32.5696017742,1580261858.22,401,847,467,595,197,one,
32.5700688362,1580261858.22,401,847,466,592,198,one,
32.5705518723,1580261858.22,398,846,468,595,199,one,
32.5710229874,1580261858.22,399,848,463,594,198,one,
32.571491003,1580261858.22,402,847,467,593,200,one,
32.5719649792,1580261858.23,401,849,469,596,198,one,
32.5724468231,1580261858.23,400,846,470,597,197,one,
32.5731339455,1580261858.23,400,847,471,596,193,one,
32.5739958286,1580261858.23,400,846,470,597,197,one,
32.5747079849,1580261858.23,400,849,471,596,196,one,
32.5751748085,1580261858.23,402,848,473,597,199,one,
32.5756258965,1580261858.23,400,850,469,598,198,one,
32.5760729313,1580261858.23,400,850,473,597,196,one,
32.5766317844,1580261858.23,401,850,475,600,199,one,
32.5771329403,1580261858.23,400,852,479,602,199,one,
32.577600956,1580261858.23,399,853,477,604,197,one,
32.5780799389,1580261858.23,400,855,483,607,198,one,
32.57858181,1580261858.23,400,856,484,609,197,one,
32.5791349411,1580261858.23,397,857,485,613,196,one,
32.5795969963,1580261858.23,395,859,486,613,198,one,
32.5800628662,1580261858.23,399,859,486,612,201,one,
32.5805158615,1580261858.23,401,860,487,616,200,one,
32.58096385,1580261858.23,400,861,490,616,198,one,
32.581496954,1580261858.23,399,861,490,616,198,one,
32.5820159912,1580261858.24,398,862,490,616,200,one,
32.5825209618,1580261858.24,400,860,492,615,203,one,
32.5829927921,1580261858.24,400,860,492,614,200,one,
32.5834619999,1580261858.24,398,860,492,614,199,one,
32.5839278698,1580261858.24,398,860,491,613,201,one,
32.5843958855,1580261858.24,400,861,492,616,203,one,
32.5849518776,1580261858.24,400,861,492,617,202,one,
32.5854289532,1580261858.24,399,861,493,617,201,one,
32.5859007835,1580261858.24,398,862,492,617,202,one,
32.586373806,1580261858.24,399,861,493,620,203,one,
32.5868477821,1580261858.24,399,862,494,623,201,one,
32.5871589184,1580261858.24,398,861,495,624,199,one,
32.6056249142,1580261858.26,398,863,495,625,202,one,
32.6301898956,1580261858.28,399,863,495,627,200,one,
32.6506488323,1580261858.3,399,863,496,627,202,one,
32.6753180027,1580261858.33,396,862,496,625,200,one,
32.7000207901,1580261858.35,399,862,495,627,201,one,
32.7206988335,1580261858.37,398,862,495,627,202,one,
32.7447729111,1580261858.4,398,862,494,627,202,one,
32.7655878067,1580261858.42,396,860,492,623,199,one,
32.78992486,1580261858.44,397,857,492,622,199,one,
32.8104758263,1580261858.46,397,858,490,623,200,one,
32.835051775,1580261858.49,394,857,487,618,199,one,
32.8594338894,1580261858.51,396,857,488,617,198,one,
32.8802158833,1580261858.53,397,858,488,615,200,one,
32.9045758247,1580261858.56,397,855,487,616,199,one,
32.9251167774,1580261858.58,396,856,485,615,196,one,
32.9495368004,1580261858.6,393,853,481,611,199,one,
32.9743390083,1580261858.63,395,855,483,610,200,one,
32.9946727753,1580261858.65,397,856,483,611,201,one,
33.0193538666,1580261858.67,395,854,483,612,199,one,
33.0400598049,1580261858.69,392,857,481,606,199,one,
33.064218998,1580261858.72,393,857,485,611,199,one,
33.0891149044,1580261858.74,396,855,483,612,199,one,
33.1092917919,1580261858.76,392,857,481,609,199,one,
33.1339399815,1580261858.79,395,855,480,610,200,one,
33.1542589664,1580261858.81,396,855,477,603,197,one,
33.1788048744,1580261858.83,394,856,476,598,199,one,
33.1994559765,1580261858.85,396,857,471,594,199,one,
33.2237927914,1580261858.88,398,856,470,585,195,one,
33.2484908104,1580261858.9,396,857,470,587,199,one,
33.2689208984,1580261858.92,397,858,470,585,198,one,
33.2936849594,1580261858.95,396,858,469,583,193,one,
33.3139488697,1580261858.97,398,861,472,584,198,one,
33.3388807774,1580261858.99,397,859,467,581,197,one,
33.3630208969,1580261859.02,397,858,470,581,198,one,
33.383658886,1580261859.04,399,859,470,575,198,one,
33.4080469608,1580261859.06,397,860,467,578,192,one,
33.4287648201,1580261859.08,399,861,467,579,200,one,
33.4531388283,1580261859.11,398,861,468,580,199,one,
33.4775929451,1580261859.13,398,860,467,580,197,one,
33.4981679916,1580261859.15,399,861,464,578,201,one,
33.5229659081,1580261859.18,396,861,466,579,196,one,
33.5431728363,1580261859.2,397,862,463,579,200,one,
33.5677518845,1580261859.22,400,862,467,581,194,one,
33.588616848,1580261859.24,395,861,471,581,197,one,
33.6129357815,1580261859.27,398,862,468,581,198,one,
33.637365818,1580261859.29,397,863,468,580,199,one,
33.6578907967,1580261859.31,396,862,464,579,199,one,
33.6823658943,1580261859.34,396,862,471,578,198,one,
33.703001976,1580261859.36,400,864,466,580,198,one,
33.72742486,1580261859.38,398,864,469,580,199,one,
33.7521848679,1580261859.41,396,860,471,576,198,one,
33.7725138664,1580261859.43,396,863,468,577,201,one,
33.7968809605,1580261859.45,399,862,470,582,200,one,
33.8175230026,1580261859.47,400,864,469,579,199,one,
33.8420579433,1580261859.5,397,865,469,578,198,one,
33.8665168285,1580261859.52,399,864,469,584,197,one,
33.8871278763,1580261859.54,398,865,466,582,199,one,
33.9115769863,1580261859.56,398,863,467,582,198,one,
33.9322059155,1580261859.59,398,865,465,581,201,one,
33.956859827,1580261859.61,396,864,464,581,200,one,
33.9772098064,1580261859.63,400,863,468,581,201,one,
34.0021460056,1580261859.66,397,864,467,583,198,one,
34.0262098312,1580261859.68,394,864,470,579,198,one,
34.0467188358,1580261859.7,398,864,465,582,202,one,
34.0714838505,1580261859.72,399,864,467,585,199,one,
34.091796875,1580261859.75,399,864,466,584,198,one,
34.116465807,1580261859.77,395,864,470,578,198,one,
34.1408410072,1580261859.79,399,865,465,581,197,one,
34.1613879204,1580261859.81,397,864,466,583,199,one,
34.1858198643,1580261859.84,400,863,467,581,199,one,
34.2066409588,1580261859.86,394,864,468,577,198,one,
34.2309877872,1580261859.88,397,863,469,582,199,one,
34.2555038929,1580261859.91,398,864,464,583,200,one,
34.2761487961,1580261859.93,398,860,467,580,198,one,
34.3007509708,1580261859.95,399,863,468,583,196,one,
34.3213179111,1580261859.97,398,864,466,582,197,one,
34.3455328941,1580261860.0,400,864,467,585,199,one,
34.3661057949,1580261860.02,401,865,470,584,199,one,
34.3906798363,1580261860.04,398,864,465,582,197,one,
34.4151828289,1580261860.07,399,866,470,584,201,one,
34.4358048439,1580261860.09,397,864,467,584,199,one,
34.4602649212,1580261860.11,399,864,470,583,201,one,
34.480670929,1580261860.13,398,865,467,580,202,one,
34.5056238174,1580261860.16,397,864,466,584,198,one,
34.5298528671,1580261860.18,398,865,467,586,199,one,
34.5502917767,1580261860.2,394,864,469,583,199,one,
34.5748147964,1580261860.23,397,864,463,587,199,one,
34.5953757763,1580261860.25,400,865,468,586,200,one,
34.6198778152,1580261860.27,399,863,468,587,200,one,
34.6444029808,1580261860.3,395,864,472,580,199,one,
34.665116787,1580261860.32,400,865,470,586,197,one,
34.689565897,1580261860.34,398,862,468,586,199,one,
34.7100508213,1580261860.36,398,862,469,588,199,one,
34.7349178791,1580261860.39,399,865,470,586,199,one,
34.755081892,1580261860.41,397,864,469,585,199,one,
34.7794809341,1580261860.43,400,865,468,585,199,one,
34.8042709827,1580261860.46,398,864,468,590,200,one,
34.8245987892,1580261860.48,398,863,466,585,200,one,
34.8491489887,1580261860.5,400,864,467,587,198,one,
34.870018959,1580261860.52,397,863,467,586,199,one,
34.8941309452,1580261860.55,399,865,468,588,200,one,
34.9187569618,1580261860.57,399,866,467,588,202,one,
34.939319849,1580261860.59,397,863,471,589,200,one,
34.9637157917,1580261860.62,398,863,470,587,199,one,
34.9842438698,1580261860.64,397,864,470,589,201,one,
35.0087249279,1580261860.66,397,866,471,587,199,one,
35.0334727764,1580261860.69,401,865,471,588,196,one,
35.0542788506,1580261860.71,398,865,469,588,199,one,
35.0783319473,1580261860.73,401,865,471,589,201,one,
35.0991289616,1580261860.75,396,866,466,588,200,one,
35.1235058308,1580261860.78,397,861,470,587,199,one,
35.1440219879,1580261860.8,399,864,471,588,200,one,
35.1686758995,1580261860.82,398,866,470,590,200,one,
35.1928589344,1580261860.85,397,863,470,589,199,one,
35.2134809494,1580261860.87,399,865,472,586,200,one,
35.2378540039,1580261860.89,397,865,470,589,200,one,
35.2585427761,1580261860.91,398,866,471,590,202,one,
35.2831058502,1580261860.94,398,866,469,590,196,one,
35.3076188564,1580261860.96,397,864,471,587,201,one,
35.3281638622,1580261860.98,399,865,472,590,203,one,
35.3527798653,1580261861.01,398,865,470,590,201,one,
35.3733258247,1580261861.03,393,865,471,590,203,one,
35.3977599144,1580261861.05,397,864,470,592,198,one,
35.4226379395,1580261861.08,396,864,470,591,202,one,
35.4427559376,1580261861.1,396,865,472,592,202,one,
35.4674789906,1580261861.12,394,866,472,592,203,one,
35.4880828857,1580261861.14,397,866,472,594,201,one,
35.5126049519,1580261861.17,398,865,473,593,201,one,
35.5333178043,1580261861.19,397,866,472,594,201,one,
35.557477951,1580261861.21,393,866,468,592,199,one,
35.5819549561,1580261861.24,396,864,472,592,198,one,
35.6026837826,1580261861.26,397,866,470,594,201,one,
35.6270508766,1580261861.28,398,863,473,596,201,one,
35.6474859715,1580261861.3,398,865,476,595,202,one,
35.6720597744,1580261861.33,398,864,473,596,203,one,
35.6965839863,1580261861.35,398,865,474,596,202,one,
35.7174057961,1580261861.37,397,864,474,595,201,one,
35.7416629791,1580261861.4,399,866,477,594,201,one,
35.7622449398,1580261861.42,397,863,475,596,203,one,
35.7869298458,1580261861.44,397,864,474,594,203,one,
35.8111720085,1580261861.46,398,864,473,594,200,one,
35.8318099976,1580261861.49,397,864,476,593,201,one,
35.8563308716,1580261861.51,396,862,473,593,202,one,
35.8768379688,1580261861.53,399,863,474,594,204,one,
35.9016878605,1580261861.56,399,864,474,593,202,one,
35.9219989777,1580261861.58,397,864,476,590,200,one,
35.9463458061,1580261861.6,396,862,475,594,202,one,
35.9709467888,1580261861.62,398,864,471,593,203,one,
35.9915058613,1580261861.64,396,865,473,592,201,one,
36.0158839226,1580261861.67,394,864,475,589,200,one,
36.0367097855,1580261861.69,397,864,472,592,201,one,
