delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
77.1152100563,1579541126.86,505,876,613,641,441,one,
77.1393990517,1579541126.88,504,876,614,639,439,one,
77.1602399349,1579541126.9,504,878,612,639,439,one,
77.1848111153,1579541126.93,505,877,613,641,441,one,
77.2050230503,1579541126.95,505,877,612,642,441,one,
77.2295958996,1579541126.97,505,877,612,640,440,one,
77.2542989254,1579541127.0,506,876,611,639,440,one,
77.2749431133,1579541127.02,506,876,611,641,442,one,
77.2993121147,1579541127.04,506,875,611,640,441,one,
77.3200759888,1579541127.06,505,875,611,639,439,one,
77.3445539474,1579541127.09,505,875,610,638,439,one,
77.3690900803,1579541127.11,506,875,609,639,441,one,
77.3893699646,1579541127.13,505,875,610,640,441,one,
77.4141309261,1579541127.16,504,875,609,637,440,one,
77.4346079826,1579541127.18,506,875,608,636,441,one,
77.4592370987,1579541127.2,506,875,608,638,442,one,
77.4834599495,1579541127.23,505,874,607,638,441,one,
77.5040450096,1579541127.25,505,874,607,636,440,one,
77.5288450718,1579541127.27,505,875,607,636,439,one,
77.5491070747,1579541127.29,506,874,608,637,441,one,
77.5739901066,1579541127.32,506,874,607,639,441,one,
77.5943889618,1579541127.34,506,874,607,637,440,one,
77.6189370155,1579541127.36,506,873,607,637,441,one,
77.6431529522,1579541127.39,506,874,608,640,442,one,
77.6640250683,1579541127.41,505,874,607,638,440,one,
77.6885869503,1579541127.43,505,874,607,637,440,one,
77.7089860439,1579541127.45,505,874,607,636,439,one,
77.7333550453,1579541127.48,505,874,607,637,440,one,
77.7580680847,1579541127.5,505,874,607,637,440,one,
77.7787110806,1579541127.52,503,874,607,634,439,one,
77.8031299114,1579541127.55,505,874,606,635,440,one,
77.8238790035,1579541127.57,505,873,606,637,440,one,
77.8483440876,1579541127.59,505,875,607,636,439,one,
77.8727860451,1579541127.62,506,874,606,635,440,one,
77.8931589127,1579541127.64,505,875,607,635,440,one,
77.9178180695,1579541127.66,506,876,609,639,442,one,
77.938450098,1579541127.68,506,876,611,639,441,one,
77.9630060196,1579541127.71,505,878,613,640,440,one,
77.9833900928,1579541127.73,506,877,615,640,441,one,
78.0081400871,1579541127.75,506,878,616,643,443,one,
78.0325760841,1579541127.78,505,879,618,644,443,one,
78.05291605,1579541127.8,506,880,620,644,442,one,
78.0773890018,1579541127.82,505,880,620,645,442,one,
78.0981869698,1579541127.84,509,882,623,648,445,one,
78.122877121,1579541127.87,508,882,624,648,445,one,
78.1469399929,1579541127.89,506,883,624,646,445,one,
78.167771101,1579541127.91,509,883,627,649,448,one,
78.1924009323,1579541127.94,509,884,627,651,447,one,
78.2130820751,1579541127.96,508,883,627,650,447,one,
78.2371718884,1579541127.98,509,884,628,650,447,one,
78.2618319988,1579541128.01,508,884,628,652,447,one,
78.2822389603,1579541128.03,510,885,629,653,449,one,
78.306992054,1579541128.05,509,883,630,652,447,one,
78.3276340961,1579541128.07,507,885,629,651,446,one,
78.3520410061,1579541128.1,509,885,631,654,447,one,
78.372729063,1579541128.12,509,885,630,655,448,one,
78.3968949318,1579541128.14,507,886,631,654,446,one,
78.4216740131,1579541128.17,508,885,631,651,445,one,
78.4421579838,1579541128.19,507,886,630,652,446,one,
78.4665830135,1579541128.21,508,886,631,654,447,one,
78.4872980118,1579541128.23,508,887,631,653,447,one,
78.5118360519,1579541128.26,507,887,630,653,446,one,
78.536096096,1579541128.28,509,886,631,654,447,one,
78.5566248894,1579541128.3,509,887,632,655,446,one,
78.58116889,1579541128.33,509,886,631,654,446,one,
78.601733923,1579541128.35,509,886,632,652,446,one,
78.6264910698,1579541128.37,508,886,632,654,445,one,
78.65071702,1579541128.39,509,887,634,655,446,one,
78.6716520786,1579541128.42,508,887,633,654,446,one,
78.6961610317,1579541128.44,507,887,634,652,444,one,
78.716383934,1579541128.46,509,888,635,653,446,one,
78.7410728931,1579541128.48,508,887,634,654,446,one,
78.7617371082,1579541128.51,506,888,633,653,444,one,
78.7862119675,1579541128.53,508,888,635,652,445,one,
78.8105149269,1579541128.55,508,888,634,653,444,one,
78.8313069344,1579541128.58,507,888,635,655,445,one,
78.8559310436,1579541128.6,509,888,634,653,445,one,
78.876142025,1579541128.62,507,888,633,652,444,one,
78.900810957,1579541128.64,509,887,634,654,446,one,
78.9251549244,1579541128.67,509,887,634,655,445,one,
78.945882082,1579541128.69,506,887,634,653,443,one,
78.9703159332,1579541128.71,508,887,635,653,444,one,
78.9909589291,1579541128.73,508,887,635,653,444,one,
79.0156190395,1579541128.76,508,888,636,655,446,one,
79.0402450562,1579541128.78,508,888,637,652,443,one,
79.0604460239,1579541128.8,506,887,634,652,443,one,
79.0851159096,1579541128.83,507,888,636,655,445,one,
79.1057600975,1579541128.85,508,888,635,654,446,one,
79.130188942,1579541128.87,506,888,635,652,444,one,
79.1508080959,1579541128.89,508,889,635,652,444,one,
79.1753768921,1579541128.92,507,888,635,654,445,one,
79.1996209621,1579541128.94,507,888,634,654,446,one,
79.2204201221,1579541128.96,508,888,635,653,444,one,
79.2450869083,1579541128.99,507,887,633,652,443,one,
79.265173912,1579541129.01,509,888,635,655,446,one,
79.2898859978,1579541129.03,508,887,635,655,445,one,
79.3142740726,1579541129.06,506,887,635,653,444,one,
79.3350739479,1579541129.08,508,887,637,654,445,one,
79.3596560955,1579541129.1,508,888,636,653,444,one,
79.3801009655,1579541129.12,505,888,636,654,445,one,
79.4047191143,1579541129.15,508,888,636,652,443,one,
79.4291250706,1579541129.17,506,888,636,652,444,one,
79.4495770931,1579541129.19,508,888,637,655,446,one,
79.4740231037,1579541129.22,508,888,636,655,445,one,
79.4949378967,1579541129.24,506,888,635,652,446,one,
79.5193901062,1579541129.26,509,888,636,654,447,one,
79.5399999619,1579541129.28,508,888,636,655,447,one,
79.5642249584,1579541129.31,508,887,636,654,447,one,
79.5891079903,1579541129.33,508,888,637,654,445,one,
79.6093080044,1579541129.35,507,887,635,653,445,one,
79.6338629723,1579541129.38,508,888,637,656,447,one,
79.6546890736,1579541129.4,508,888,636,655,445,one,
79.6792509556,1579541129.42,507,887,635,653,445,one,
79.7036719322,1579541129.45,508,886,637,654,446,one,
79.7239348888,1579541129.47,508,888,637,655,446,one,
79.7489340305,1579541129.49,506,888,636,654,445,one,
